time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1564764583692,2019-08-02 16:49:43.692,0.8675474524497986,0.8152918815612793,0.6665270924568176,0.3535953164100647,0.6992877299785613,0.0262225383413479,0.0334758011215924,0.0375945301121092,0.0368178214333691,Sentinel2,0.923,2019.0,8.0,2.0,17.0,0.44,KPC_U
1564846204349,2019-08-03 15:30:04.349,0.8878350853919983,0.8087260723114014,0.6767481565475464,0.3848694264888763,0.7056559866756204,0.0229654028196192,0.0238765218535849,0.0256681589457422,0.0270183878757966,Sentinel2,0.896,2019.0,8.0,3.0,16.0,0.27,KPC_U
1564846206707,2019-08-03 15:30:06.707,0.8903303742408752,0.8151860237121582,0.688045084476471,0.4067612886428833,0.7100712306797504,0.0203332785511574,0.0225516218434013,0.0272582017679834,0.0279487085094707,Sentinel2,0.896,2019.0,8.0,3.0,16.0,0.27,KPC_U
1564849193391,2019-08-03 16:19:53.391,0.8699342608451843,0.8019484877586365,0.6767481565475464,0.3921667337417602,0.686320758599043,0.0219228329941263,0.0241076099994773,0.0260610312430138,0.0271229633271829,Sentinel2,0.896,2019.0,8.0,3.0,16.0,0.27,KPC_U
1564849194673,2019-08-03 16:19:54.673,0.8704767227172852,0.804384171962738,0.6861084699630737,0.4102362096309662,0.6820381586462262,0.0194272364917942,0.022523755280265,0.0270676322751561,0.0283120346910227,Sentinel2,0.896,2019.0,8.0,3.0,16.0,0.27,KPC_U
1564852177654,2019-08-03 17:09:37.654,0.8806747794151306,0.817409873008728,0.693747341632843,0.4127844572067261,0.6941422488868239,0.0203138269876399,0.0248967971173118,0.0255211425545665,0.0286061261186425,Sentinel2,0.942,2019.0,8.0,3.0,17.0,0.27,KPC_U
1564852180594,2019-08-03 17:09:40.594,0.8695002794265747,0.8038547039031982,0.6764253973960876,0.3969157636165619,0.698258036020398,0.0207875895244284,0.0252659188904213,0.0261279660365012,0.0288535934801753,Sentinel2,0.942,2019.0,8.0,3.0,17.0,0.27,KPC_U
1564933797024,2019-08-04 15:49:57.024,0.8558305501937866,0.812432587146759,0.7223662734031677,0.4745218455791473,0.6408904553323983,0.0191798668406745,0.0195214043637576,0.0217349956834497,0.0233801187366446,Sentinel2,0.927,2019.0,8.0,4.0,16.0,0.38,KPC_U
1564933799604,2019-08-04 15:49:59.604,0.8402079939842224,0.7928410768508911,0.6968674659729004,0.4508925378322601,0.6480495740622281,0.0184470459249702,0.0196613969836829,0.021930431260787,0.0231747162457158,Sentinel2,0.927,2019.0,8.0,4.0,16.0,0.38,KPC_U
1564936787018,2019-08-04 16:39:47.018,0.8491041660308838,0.8000422716140747,0.7090251445770264,0.4657187759876251,0.6459607872694735,0.019034047850641,0.0214207779270646,0.0208501334301053,0.0231843007535341,Sentinel2,0.966,2019.0,8.0,4.0,17.0,0.37,KPC_U
1564936790044,2019-08-04 16:39:50.044,0.8410758972167969,0.7924175262451172,0.7003103494644165,0.4693095088005066,0.6606556131184099,0.0196449438153463,0.022735222487111,0.0214141506640806,0.023741753971419,Sentinel2,0.966,2019.0,8.0,4.0,17.0,0.37,KPC_U
1565018402447,2019-08-05 15:20:02.447,0.8885945081710815,0.8371073007583618,0.751308023929596,0.5035951733589172,0.65346163764596,0.0143375128694506,0.0148253579004231,0.0182276146562427,0.0204908294337086,Sentinel2,0.918,2019.0,8.0,5.0,15.0,0.4,KPC_U
1565018404813,2019-08-05 15:20:04.813,0.8820851445198059,0.8355187773704529,0.754320502281189,0.5149465203285217,0.6491993486523628,0.0150182634190158,0.0154852369151816,0.0194913887699518,0.0213348273985746,Sentinel2,0.918,2019.0,8.0,5.0,15.0,0.4,KPC_U
1565021395488,2019-08-05 16:09:55.488,0.8842549324035645,0.8317064046859741,0.7435615062713623,0.4957187473773956,0.6562253873080014,0.0165583089720679,0.0159294444015994,0.0184449932948306,0.0208114894398171,Sentinel2,0.951,2019.0,8.0,5.0,16.0,0.41,KPC_U
1565021398194,2019-08-05 16:09:58.194,0.8811087012290955,0.8281058073043823,0.7453905344009399,0.5044059753417969,0.650827994042635,0.0149194038829231,0.015574116184235,0.0194600279445227,0.0216568884480953,Sentinel2,0.951,2019.0,8.0,5.0,16.0,0.41,KPC_U
1565024377477,2019-08-05 16:59:37.477,0.891957700252533,0.8450497984886169,0.7650795578956604,0.5171473026275635,0.640676184040308,0.0151373139046918,0.0160722486878742,0.0176014254445026,0.0201659621226194,Sentinel2,0.992,2019.0,8.0,5.0,17.0,0.41,KPC_U
1565024380313,2019-08-05 16:59:40.313,0.877745509147644,0.8349893093109131,0.7563647627830505,0.5115874409675598,0.631970082575083,0.0173386885036097,0.0168235437961855,0.0184881875276301,0.0208900911116737,Sentinel2,0.992,2019.0,8.0,5.0,17.0,0.41,KPC_U
1565036489425,2019-08-05 20:21:29.425,0.8707125186920166,0.7027425169944763,0.5506125092506409,0.229990005493164,0.7146323686361314,0.016367714888419,0.0187710631293319,0.0191635703563007,0.0210182993466412,Landsat,,,,,,,
1565106002164,2019-08-06 15:40:02.164,0.8965142965316772,0.8440967202186584,0.7597000002861023,0.5317418575286865,0.6833577893614771,0.0103523215654314,0.0129184984897128,0.0165265384400571,0.0192021320964992,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565106004647,2019-08-06 15:40:04.647,0.8955379128456116,0.8491799235343933,0.7697058916091919,0.5483055710792542,0.679282890832424,0.0103682238859291,0.0114925827077345,0.0171545247615055,0.0202476070426215,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565108986765,2019-08-06 16:29:46.765,0.8960803151130676,0.8494976162910461,0.784338116645813,0.5622051358222961,0.6441236979842186,0.0147763705623792,0.0149174578187382,0.0158509939987897,0.0176264659257202,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565108989596,2019-08-06 16:29:49.596,0.8796983361244202,0.8347774744033813,0.7689527869224548,0.5427457094192505,0.6289591741859913,0.0153816414277794,0.0156772150867919,0.0164976639878866,0.0179916045603585,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565365799752,2019-08-09 15:49:59.752,0.8944529891014099,0.8355187773704529,0.7492638230323792,0.5020893812179565,0.6602068209111688,0.0112661502942321,0.0141197433159596,0.0169860319771289,0.0180555047447368,Sentinel2,0.967,2019.0,8.0,9.0,16.0,0.38,KPC_U
1565365802331,2019-08-09 15:50:02.331,0.8993350267410278,0.8440967202186584,0.7666933536529541,0.524444580078125,0.6485324220299722,0.0107766600794594,0.0138356131454537,0.0181806330109509,0.0185872163577555,Sentinel2,0.967,2019.0,8.0,9.0,16.0,0.38,KPC_U
1565368783229,2019-08-09 16:39:43.229,0.7987648248672485,0.7359728217124939,0.6390916109085083,0.4094253778457641,0.6481781519412996,0.0085252399248266,0.0130836455623,0.0178341865141178,0.0203297147100292,Sentinel2,0.995,2019.0,8.0,9.0,17.0,0.4,KPC_U
1565368786254,2019-08-09 16:39:46.254,0.8040808439254761,0.7421150207519531,0.651787281036377,0.4232091605663299,0.6372997575432061,0.0091315726832816,0.01204060932512,0.0203326178435847,0.0216199543381668,Sentinel2,0.995,2019.0,8.0,9.0,17.0,0.4,KPC_U
1565471315005,2019-08-10 21:08:35.005,0.7688215970993042,0.6895886063575745,0.650818943977356,0.4577265083789825,0.5423837631553414,0.0116589206908396,0.0122292396833957,0.0140970242912713,0.0147455670351977,Sentinel2,,,,,,,
1565471315756,2019-08-10 21:08:35.756,0.7565621733665466,0.674233078956604,0.6365094780921936,0.4508925378322601,0.5427989679306744,0.0125715729745517,0.0125586725788416,0.0142438314605996,0.0145942759048144,Sentinel2,,,,,,,
1565716176474,2019-08-13 17:09:36.474,0.9128962755203248,0.8717365860939026,0.7943440079689026,0.5437881946563721,0.6437284668564798,0.0161662926748418,0.0161487392058408,0.0166062059645549,0.0187459838582998,Sentinel2,,,,,,,
1565716179420,2019-08-13 17:09:39.420,0.9047595262527466,0.8623114824295044,0.7857367992401123,0.5333634614944458,0.6340121625661848,0.0147618359432068,0.0149741717961912,0.0154399111077465,0.0177833269069648,Sentinel2,,,,,,,
1566229799134,2019-08-19 15:49:59.134,0.7980054020881653,0.7280303239822388,0.6542618274688721,0.4151010513305664,0.5795228843629359,0.007241064967451,0.0147368599636688,0.0153843889168448,0.0147552718220183,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566229801140,2019-08-19 15:50:01.140,0.79659503698349,0.7304660081863403,0.6571667790412903,0.4197342693805694,0.5793753989487888,0.0072928906403015,0.0139030434152822,0.0167715471805173,0.0148927226819742,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566232782017,2019-08-19 16:39:42.017,0.8255618214607239,0.7755793929100037,0.7040759921073914,0.4603905975818634,0.5830204280287028,0.0151030219225867,0.0177165626551242,0.0156498044168553,0.0164781085510841,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566232785042,2019-08-19 16:39:45.042,0.8230665922164917,0.7746263146400452,0.6993420124053955,0.458074003458023,0.5936997620075943,0.0136267893338618,0.0176941739713713,0.0163584012183335,0.016391648389163,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566314403708,2019-08-20 15:20:03.708,0.9221179485321044,0.8599817156791687,0.790255606174469,0.5413557887077332,0.6365587203562261,0.0109542194444226,0.018752831846553,0.0171223370581923,0.0154037331198722,Sentinel2,0.957,2019.0,8.0,20.0,15.0,0.31,KPC_U
1566314406073,2019-08-20 15:20:06.073,0.9269999861717224,0.8666533827781677,0.8030588030815125,0.5590777397155762,0.6316963497459891,0.0101920654911332,0.0165721834082399,0.0193034765758634,0.0164896347162029,Sentinel2,0.957,2019.0,8.0,20.0,15.0,0.31,KPC_U
1566317390450,2019-08-20 16:09:50.450,0.9041085839271544,0.853204071521759,0.7916542887687683,0.5415874123573303,0.6017936894059182,0.012483337619291,0.0191990353544897,0.0176498326577948,0.0154471389447464,Sentinel2,,,,,,,
1566317393156,2019-08-20 16:09:53.156,0.90324068069458,0.8552162051200867,0.7940212488174438,0.5442515015602112,0.6003886762320991,0.0129922217197029,0.0174422053403137,0.0201569170428739,0.0173229544312586,Sentinel2,,,,,,,
1566320378743,2019-08-20 16:59:38.743,0.9016133546829224,0.8406019806861877,0.7799269556999207,0.547842264175415,0.6248753785252569,0.0115655259275144,0.0182777145427628,0.0176686241394364,0.016348432325298,Sentinel2,,,,,,,
1566320381577,2019-08-20 16:59:41.577,0.8903303742408752,0.8328713178634644,0.7782055139541626,0.5429773926734924,0.5980280542016025,0.012039937457365,0.0187915185750963,0.0204942744205495,0.0173620887526164,Sentinel2,,,,,,,
1566335313930,2019-08-20 21:08:33.930,0.7626376152038574,0.6518881916999817,0.6601792573928833,0.4770701229572296,0.4433416393250229,0.0171583268945465,0.0170849786929122,0.0153771747757318,0.0143651283375989,Sentinel2,,,,,,,
1566335314651,2019-08-20 21:08:34.651,0.7523310780525208,0.6454282999038696,0.645869791507721,0.4631704986095428,0.4555334158629177,0.015633743849422,0.0180012479799533,0.0173722758685893,0.0158558696774006,Sentinel2,,,,,,,
1566401285902,2019-08-21 15:28:05.902,0.9290949702262878,0.8808050155639648,0.8389225006103516,0.5764625072479248,0.5529242168247699,0.0097718701930242,0.0166277583139352,0.0159351690552483,0.0151239790054049,Landsat,0.951,2019.0,8.0,21.0,15.0,0.41,KPC_U
1566401997085,2019-08-21 15:39:57.085,0.74625563621521,0.6758216023445129,0.5963783860206604,0.3810470402240753,0.5929285990685227,0.0088422366416094,0.0120591485569001,0.0120716490162326,0.0114323420683265,Sentinel2,0.951,2019.0,8.0,21.0,15.0,0.41,KPC_U
1566401999566,2019-08-21 15:39:59.566,0.74072265625,0.6707383990287781,0.5907837152481079,0.3739814162254333,0.5883794385254383,0.0089880576648349,0.0124684483001846,0.0119430548404857,0.0110656252128079,Sentinel2,0.951,2019.0,8.0,21.0,15.0,0.41,KPC_U
1566486601785,2019-08-22 15:10:01.785,0.911919891834259,0.867818295955658,0.8044574856758118,0.5762205719947815,0.6412300863623619,0.0122951296315279,0.0182248368457298,0.0163915152529063,0.0143273763712691,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566486604090,2019-08-22 15:10:04.090,0.9145236611366272,0.8653826117515564,0.8114508390426636,0.5835179090499878,0.621338267570734,0.0130521896840487,0.0183353460485786,0.0168027675926185,0.0149237629623385,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566489595571,2019-08-22 15:59:55.571,0.9058444499969482,0.8443084955215454,0.7872430682182312,0.5611627101898193,0.6275207972288134,0.0139968312213415,0.0193022173703774,0.016962963733223,0.014911304086827,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566489598209,2019-08-22 15:59:58.209,0.9073632955551147,0.8493916988372803,0.7945591807365417,0.5692707896232605,0.6237629882991315,0.0115774437639079,0.0181387822927279,0.0170290607759959,0.0151045607067421,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566492578546,2019-08-22 16:49:38.546,0.8913067579269409,0.8309651017189026,0.787027895450592,0.5629001259803772,0.5889032109797,0.013280518147267,0.0169871593496803,0.0159435102239515,0.0149190474221577,Sentinel2,,,,,,,
1566492581374,2019-08-22 16:49:41.374,0.880891740322113,0.8246111273765564,0.7804648876190186,0.557224452495575,0.5832486737132072,0.0135230133918202,0.0169229085104445,0.0172197862263387,0.0153551858088111,Sentinel2,,,,,,,
1566574201607,2019-08-23 15:30:01.607,0.9268915057182312,0.8685595989227295,0.8051030039787292,0.5793480277061462,0.6567904433608057,0.0118456718607783,0.0190971501084983,0.0165210070046385,0.0150310790481583,Sentinel2,0.982,2019.0,8.0,23.0,15.0,0.34,KPC_U
1566574203967,2019-08-23 15:30:03.967,0.9296037554740906,0.8701481223106384,0.8148937225341797,0.59232097864151,0.6434561562776567,0.0121974622221813,0.0181905025373582,0.0173124100068423,0.0154589755724217,Sentinel2,0.982,2019.0,8.0,23.0,15.0,0.34,KPC_U
1566577187394,2019-08-23 16:19:47.394,0.914306640625,0.8659120798110962,0.8105900883674622,0.5857186317443848,0.6287736429452901,0.013039702869337,0.0200595391142475,0.017114739866072,0.0155715449927169,Sentinel2,,,,,,,
1566577190127,2019-08-23 16:19:50.127,0.9139811992645264,0.8668652176856995,0.8118811845779419,0.5868769288063049,0.6273798828065399,0.0109015841316217,0.0178886322743585,0.0162239335238145,0.0153325280612996,Sentinel2,,,,,,,
1566580174904,2019-08-23 17:09:34.904,0.8681983947753906,0.8054432272911072,0.7505548596382141,0.5297727584838867,0.6051707346916199,0.0105848229236707,0.0198694184445464,0.0168886761544842,0.0160693319501873,Sentinel2,,,,,,,
1566580177851,2019-08-23 17:09:37.851,0.855505108833313,0.7965475916862488,0.7425932288169861,0.5238654017448425,0.5969486843287943,0.0107719249229875,0.0175378567062812,0.0173289550254863,0.0164704239986213,Sentinel2,,,,,,,
1566662316816,2019-08-24 15:58:36.816,0.9565950036048888,0.8877624869346619,0.8468700051307678,0.5835850238800049,0.5703052323281763,0.0095434061465153,0.0149456154474069,0.0127885478158489,0.0115571493915279,Landsat,0.988,2019.0,8.0,24.0,15.0,0.37,KPC_U
1566664784197,2019-08-24 16:39:44.197,0.8138449192047119,0.752387285232544,0.692994236946106,0.4892322719097137,0.6041692231208087,0.0129420090400388,0.0178853911314779,0.0152858664552689,0.014091069989164,Sentinel2,,,,,,,
1566664787218,2019-08-24 16:39:47.218,0.8102647662162781,0.7459273934364319,0.6884754300117493,0.4863364994525909,0.5998287384778263,0.0139713521985319,0.0178740015296052,0.0156729503636823,0.014399547690281,Sentinel2,,,,,,,
1566746399880,2019-08-25 15:19:59.880,0.9307971596717834,0.8855035901069641,0.8333991765975952,0.6113170981407166,0.6353793779850001,0.0127713353134946,0.0172125626793526,0.0151402150387231,0.0142928418616002,Sentinel2,,,,,,,
1566746402245,2019-08-25 15:20:02.245,0.9343773126602172,0.8915398716926575,0.8440505862236023,0.6240583658218384,0.6292233028650284,0.0122849642556613,0.017079069063988,0.0160402363991564,0.014824686384306,Sentinel2,,,,,,,
1566749392584,2019-08-25 16:09:52.584,0.92125004529953,0.8617820143699646,0.8096218109130859,0.5933634042739868,0.6394333720862868,0.0094085454359116,0.0184940029456409,0.0150157878768339,0.01456945219153,Sentinel2,,,,,,,
1566749395292,2019-08-25 16:09:55.292,0.9169104099273682,0.8620997071266174,0.8136026263237,0.6005448698997498,0.6316289771854882,0.010342326683109,0.0176731546239455,0.0156999985507329,0.014759578192146,Sentinel2,,,,,,,
1566752374913,2019-08-25 16:59:34.913,0.9138727188110352,0.8586050271987915,0.8207035660743713,0.6128228902816772,0.6114710425734522,0.0128419813775883,0.0170829324440481,0.0152891669400428,0.014413543773543,Sentinel2,,,,,,,
1566752377748,2019-08-25 16:59:37.748,0.9037831425666808,0.8517215251922607,0.8109128475189209,0.6087688207626343,0.619512429147959,0.0111068249708139,0.0165579938747185,0.0158395461316054,0.0147389451161814,Sentinel2,,,,,,,
1566833999193,2019-08-26 15:39:59.193,0.913113296031952,0.8573341965675354,0.8059637546539307,0.610969603061676,0.6617401012182238,0.0135936373513754,0.0159314319637198,0.0136220012497727,0.0133244253557485,Sentinel2,,,,,,,
1566834001675,2019-08-26 15:40:01.675,0.9179953336715698,0.8608288764953613,0.8132798671722412,0.6223209500312805,0.6616375948727131,0.0112812538966267,0.0154631307327357,0.0138894591830131,0.0135558190196405,Sentinel2,,,,,,,
1566836984123,2019-08-26 16:29:44.123,0.9105095267295836,0.84822678565979,0.8072547912597656,0.6144444942474365,0.6389471045553683,0.0122844018096374,0.0182275169102941,0.0144118099339225,0.0137937513423761,Sentinel2,,,,,,,
1566836986956,2019-08-26 16:29:46.956,0.9060614109039308,0.8479090929031372,0.8073623776435852,0.6144444942474365,0.6342716054677964,0.0114209334582738,0.0168416316628916,0.015356342678947,0.0138631661924785,Sentinel2,,,,,,,
1566921591747,2019-08-27 15:59:51.747,0.855505108833313,0.79273521900177,0.7748702168464661,0.681973397731781,0.6884316527545454,0.0053840354544715,0.0100919159054454,0.0129180294240641,0.0198573218466736,Sentinel2,,,,,,,
1567525792694,2019-09-03 15:49:52.694,0.9963250756263732,0.955503523349762,0.9707916378974916,0.8939422965049744,0.7207902808427811,0.0085494093198042,0.009259794509903,0.0099062780752343,0.0100684521577211,Sentinel2,,,,,,,
1567525795275,2019-09-03 15:49:55.275,0.9954571723937988,0.957091987133026,0.967671513557434,0.8891932368278503,0.7289272991240023,0.0077336202058733,0.0077976500487197,0.010799019278325,0.0104432190891514,Sentinel2,,,,,,,
1567528782192,2019-09-03 16:39:42.192,0.9802685976028442,0.9269105195999146,0.9386221766471864,0.8670697212219238,0.7280785056233403,0.00992508876663,0.0143274229841583,0.0128405832956806,0.0115554038400404,Sentinel2,,,,,,,
1567528785212,2019-09-03 16:39:45.212,0.9780988097190856,0.926169216632843,0.9437865018844604,0.8663747310638428,0.7039286651909351,0.0126341717586517,0.0144133652728987,0.0127654271590581,0.0115829484933058,Sentinel2,,,,,,,
1567782601709,2019-09-06 15:10:01.709,0.9989288449287416,0.9421601295471193,0.958311140537262,0.8966063857078552,0.7440503541231154,0.0066133229305559,0.0086809740791857,0.0110078556756082,0.0100307117021381,Sentinel2,,,,,,,
1567782604016,2019-09-06 15:10:04.016,0.9941552877426147,0.9396185278892516,0.9538999795913696,0.8915098309516907,0.7441391503870485,0.0083255428061892,0.0098072231408114,0.0104977853865709,0.010780562305745,Sentinel2,,,,,,,
1567785589747,2019-09-06 15:59:49.747,0.9917685389518738,0.9511616230010986,0.9829492568969728,0.9189615845680236,0.6961748312473295,0.0102049106844145,0.0103642432872484,0.009751137740804,0.0094679651906621,Sentinel2,,,,,,,
1567785592387,2019-09-06 15:59:52.387,0.99556565284729,0.953703224658966,0.9787532687187196,0.91340172290802,0.7131611902832984,0.0090327206642767,0.010744371579825,0.0101892594292127,0.0101761905069249,Sentinel2,,,,,,,
1567870195740,2019-09-07 15:29:55.740,0.8396655321121216,0.7475159168243408,0.7102086544036865,0.5866453051567078,0.6855831428706651,0.0164635871803205,0.0171159587600996,0.0176784201900929,0.0192848639419865,Sentinel2,,,,,,,
1567870198098,2019-09-07 15:29:58.098,0.8271892070770264,0.740844190120697,0.7054746747016907,0.5787688493728638,0.6674561612248423,0.0165744567702552,0.0173183558360579,0.0173203002387546,0.0194251040283536,Sentinel2,,,,,,,
