time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1591892988870,2020-06-11 16:29:48.870,0.8448730707168579,0.8466383218765259,0.8511515259742737,0.6983054280281067,0.5337618985474111,0.0144456519472934,0.0209568919538358,0.0531242847804666,0.106367329011893,Sentinel2,0.434,2020.0,6.0,11.0,16.0,0.0,KPC_L
1591892991701,2020-06-11 16:29:51.701,0.8552880883216858,0.8563811182975769,0.8658913373947144,0.7126683592796326,0.5281256746768952,0.0142436436320681,0.0196993018112297,0.0538577790328571,0.1084836508738119,Sentinel2,0.434,2020.0,6.0,11.0,16.0,0.0,KPC_L
1592062202809,2020-06-13 15:30:02.809,0.8659201264381409,0.8526746034622192,0.8634167909622192,0.7475331425666809,0.586944180333614,0.0139221811341413,0.0147601422487192,0.0246470764753602,0.030045698722267,Sentinel2,0.433,2020.0,6.0,13.0,15.0,0.35,KPC_L
1592062205168,2020-06-13 15:30:05.168,0.8799153566360474,0.8685595989227295,0.8783717751502991,0.7628227472305298,0.5986039281845092,0.0113130444765472,0.0138344404297118,0.0239282474623457,0.0311150465512825,Sentinel2,0.433,2020.0,6.0,13.0,15.0,0.35,KPC_L
1592065190515,2020-06-13 16:19:50.515,0.7802129983901978,0.7543994188308716,0.7637884616851807,0.6586915254592896,0.5508246507883071,0.0116968471959011,0.0225530444698522,0.0468394266362118,0.0921430893357983,Sentinel2,,,,,,,
1592149795112,2020-06-14 15:49:55.112,0.8788304328918457,0.8730074167251587,0.8810615539550781,0.7267996072769165,0.5466107558608055,0.0213848163188563,0.0315524667796912,0.0342917118949556,0.0413906482217374,Sentinel2,0.42,2020.0,6.0,14.0,16.0,0.0,KPC_L
1592149797690,2020-06-14 15:49:57.690,0.8887030482292175,0.8832796812057495,0.8925736546516418,0.733401894569397,0.5431165405929086,0.0197728444837572,0.0337894805664841,0.0367519545845007,0.0413870512101331,Sentinel2,0.42,2020.0,6.0,14.0,16.0,0.0,KPC_L
1592233766470,2020-06-15 15:09:26.470,0.9654775261878968,0.9519749879837036,0.918590009212494,0.6690549850463867,0.5698316789090634,0.0503913629545693,0.0414855961076491,0.0761443862998891,0.1261548405459207,Landsat,0.375,2020.0,6.0,15.0,15.0,0.04,KPC_L
1592234400641,2020-06-15 15:20:00.641,0.8166656494140625,0.809043824672699,0.8020904660224915,0.6107379198074341,0.4896922331690786,0.0237792176005062,0.0296842378443852,0.0871117118551084,0.1531894923500441,Sentinel2,0.375,2020.0,6.0,15.0,15.0,0.04,KPC_L
1592234403003,2020-06-15 15:20:03.003,0.8230665922164917,0.8181511759757996,0.8112356662750244,0.617224395275116,0.4896764512717728,0.0235085868367599,0.0292613570228604,0.0903425013709735,0.1575199259371712,Sentinel2,0.375,2020.0,6.0,15.0,15.0,0.04,KPC_L
1592237394079,2020-06-15 16:09:54.079,0.7830337882041931,0.7717670202255249,0.7589468955993652,0.5560661554336548,0.465913880890608,0.0227089590795879,0.0262560058275151,0.075550318690515,0.1360453234684261,Sentinel2,0.384,2020.0,6.0,15.0,16.0,0.0,KPC_L
1592237396785,2020-06-15 16:09:56.785,0.79659503698349,0.7858517169952393,0.7725032567977905,0.568691611289978,0.4747191575944426,0.0234048847233353,0.0264943127580188,0.0803735665530714,0.1396062146110591,Sentinel2,0.384,2020.0,6.0,15.0,16.0,0.0,KPC_L
1592240375712,2020-06-15 16:59:35.712,0.7241237163543701,0.7093918919563293,0.6956839561462402,0.5082283616065979,0.4515989533841609,0.0190651419310959,0.0249323658714499,0.0776187025079999,0.1430302791538074,Sentinel2,0.384,2020.0,6.0,15.0,17.0,0.07,KPC_L
1592240378536,2020-06-15 16:59:38.536,0.7398547530174255,0.7262300252914429,0.7146198153495789,0.5236337780952454,0.4517429839849474,0.0217454243692066,0.0270358035926497,0.0824539203406188,0.1454881395310594,Sentinel2,0.384,2020.0,6.0,15.0,17.0,0.07,KPC_L
1592406605631,2020-06-17 15:10:05.631,0.7186992168426514,0.711615800857544,0.6971902251243591,0.5032476782798767,0.4395270744860173,0.0318443986726524,0.0303082796850828,0.0640443409440957,0.1492501345451403,Sentinel2,0.349,2020.0,6.0,17.0,15.0,0.0,KPC_L
1592406607944,2020-06-17 15:10:07.944,0.7248831391334534,0.7193465232849121,0.708164393901825,0.5183055996894836,0.4413366532921789,0.0290918275687424,0.0270815702053402,0.0629051065430693,0.1511020072885576,Sentinel2,0.349,2020.0,6.0,17.0,15.0,0.0,KPC_L
1592409593851,2020-06-17 15:59:53.851,0.6980860829353333,0.685352623462677,0.6713686585426331,0.48309326171875,0.4337006567895409,0.028455804956591,0.0286742349548514,0.0606187493618888,0.1468645064765346,Sentinel2,0.355,2020.0,6.0,17.0,16.0,0.0,KPC_L
1592409595800,2020-06-17 15:59:55.800,0.7099115252494812,0.6980605721473694,0.6846022009849548,0.4967612028121948,0.440704421633482,0.0273301194362922,0.0280923551620046,0.0618108398303728,0.1486175296972776,Sentinel2,0.355,2020.0,6.0,17.0,16.0,0.0,KPC_L
1592412582405,2020-06-17 16:49:42.405,0.704161524772644,0.6960484981536865,0.6842794418334961,0.5049851536750793,0.4444192113220692,0.0293261429530087,0.028703312855978,0.0651990045381344,0.1485011133227511,Sentinel2,0.371,2020.0,6.0,17.0,17.0,0.0,KPC_L
1592412585235,2020-06-17 16:49:45.235,0.7193501591682434,0.711404025554657,0.7013862729072571,0.5259503722190857,0.4556218797206881,0.0274308501624281,0.0261511879260086,0.0646692705147703,0.1526839707020474,Sentinel2,0.371,2020.0,6.0,17.0,17.0,0.0,KPC_L
1592423410525,2020-06-17 19:50:10.525,0.7251549959182739,0.693310022354126,0.67774498462677,0.4932200014591217,0.4632695509165526,0.0178560831985378,0.0225781329090054,0.0434689877670185,0.1047040352788023,Landsat,0.466,2020.0,6.0,17.0,20.0,0.0,KPC_L
1592423434399,2020-06-17 19:50:34.399,0.678184986114502,0.6466150283813477,0.6305000185966492,0.4598900079727173,0.453340462076664,0.0151654361259771,0.0192530647620171,0.040380252547295,0.0953448719953738,Landsat,0.466,2020.0,6.0,17.0,20.0,0.0,KPC_L
1592494199126,2020-06-18 15:29:59.126,0.732043445110321,0.7161694765090942,0.6982661485671997,0.5312785506248474,0.4960292964100836,0.0246815606158045,0.0270461360971868,0.0606778813763867,0.1483107713527654,Sentinel2,0.346,2020.0,6.0,18.0,15.0,0.0,KPC_L
1592494201482,2020-06-18 15:30:01.482,0.7346472144126892,0.7202996015548706,0.7055822610855103,0.5411241054534912,0.4934269486486913,0.0253710104972049,0.0260637678254344,0.0613230292139631,0.1521665617052691,Sentinel2,0.354,2020.0,6.0,18.0,16.0,0.0,KPC_L
1592497191366,2020-06-18 16:19:51.366,0.7048124670982361,0.701661229133606,0.6940701007843018,0.5304677486419678,0.4562807320177555,0.0239869001949909,0.0243769130412421,0.0645681837301499,0.1479830214581766,Sentinel2,0.354,2020.0,6.0,18.0,16.0,0.0,KPC_L
1592497194104,2020-06-18 16:19:54.104,0.7169633507728577,0.7146868705749512,0.7073037028312683,0.5477263927459717,0.4693436741054061,0.0211580455647073,0.0236504428395483,0.0638388728620251,0.1509999691398623,Sentinel2,0.354,2020.0,6.0,18.0,16.0,0.0,KPC_L
1592500172450,2020-06-18 17:09:32.450,0.7188076972961426,0.7034615278244019,0.6951460242271423,0.527571976184845,0.4633050192296504,0.0263322139737061,0.0276964141211404,0.063241955537492,0.1484862904010873,Sentinel2,0.368,2020.0,6.0,18.0,17.0,0.0,KPC_L
1592500175390,2020-06-18 17:09:35.390,0.7241237163543701,0.7124630212783813,0.7060126066207886,0.5427457094192505,0.4678865188717845,0.0247525960508462,0.0259360478032925,0.0638368695789732,0.152965525290436,Sentinel2,0.368,2020.0,6.0,18.0,17.0,0.0,KPC_L
1592512382903,2020-06-18 20:33:02.903,0.7275199890136719,0.6833000183105469,0.6735649704933167,0.4897550046443939,0.4534949067980048,0.017734983604184,0.023524114010162,0.0419237849963128,0.099116195815861,Landsat,0.45,2020.0,6.0,18.0,21.0,0.0,KPC_L
1592581798620,2020-06-19 15:49:58.620,0.712840735912323,0.7036733031272888,0.7007406949996948,0.5335951447486877,0.4461525987386704,0.0291234025382251,0.0301450385967155,0.0592526530096397,0.1357079446606245,Sentinel2,0.354,2020.0,6.0,19.0,16.0,0.0,KPC_L
1592581801200,2020-06-19 15:50:01.200,0.7178312540054321,0.7123571038246155,0.710854172706604,0.5485371947288513,0.4523060833632945,0.0272962061974753,0.0289441202958347,0.0595653858951236,0.1414970763234757,Sentinel2,0.354,2020.0,6.0,19.0,16.0,0.0,KPC_L
1592584781939,2020-06-19 16:39:41.939,0.6970012187957764,0.6875764727592468,0.6805137991905212,0.5190005898475647,0.4536919967830183,0.02548243213431,0.0297913941479613,0.0627171845166209,0.1429108226325227,Sentinel2,0.365,2020.0,6.0,19.0,17.0,0.0,KPC_L
1592584784969,2020-06-19 16:39:44.969,0.7078502178192139,0.6999667882919312,0.6954687833786011,0.5339426398277283,0.454413543492556,0.0258549652925862,0.0300683176801075,0.0626556100493792,0.1441906717479838,Sentinel2,0.365,2020.0,6.0,19.0,17.0,0.0,KPC_L
1592595493857,2020-06-19 19:38:13.857,0.6597874760627747,0.6364399790763855,0.6267600059509277,0.4593949913978576,0.4291749372124674,0.0189591029931626,0.0260203663308344,0.0408200436685106,0.0839965916001015,Landsat,0.43,2020.0,6.0,19.0,20.0,0.0,KPC_L
1592666404077,2020-06-20 15:20:04.077,0.6792088150978088,0.6734917759895325,0.6512492895126343,0.42008176445961,0.3795595484524964,0.037096318832041,0.0413056293986433,0.0575048092195376,0.1118746706547867,Sentinel2,0.298,2020.0,6.0,20.0,15.0,0.0,KPC_L
1592666406438,2020-06-20 15:20:06.438,0.6909257769584656,0.6865174770355225,0.6629766225814819,0.4306222796440124,0.3885374244093892,0.0354421521316639,0.0408548879289068,0.0591436078886194,0.1155564131205057,Sentinel2,0.298,2020.0,6.0,20.0,15.0,0.0,KPC_L
1592666857802,2020-06-20 15:27:37.802,0.6412249803543091,0.6501349806785583,0.6264575123786926,0.3867950141429901,0.3439930941015483,0.026516441599731,0.0363172957532101,0.0428104545368545,0.0710866841389169,Landsat,0.298,2020.0,6.0,20.0,15.0,0.0,KPC_L
1592669390503,2020-06-20 16:09:50.503,0.6711805462837219,0.6601483821868896,0.6395220160484314,0.4054871797561645,0.3670631552278994,0.0394173488659959,0.0414318286085172,0.058326653470251,0.1115000716097729,Sentinel2,0.302,2020.0,6.0,20.0,16.0,0.0,KPC_L
1592669393212,2020-06-20 16:09:53.212,0.6868031024932861,0.6719033122062683,0.6528631448745728,0.4210083782672882,0.3771344447821377,0.0383085586704537,0.0401949882810674,0.0571810573725445,0.1125675606533459,Sentinel2,0.302,2020.0,6.0,20.0,16.0,0.0,KPC_L
1592672379129,2020-06-20 16:59:39.129,0.6583787202835083,0.6553828716278076,0.6409206986427307,0.4155643880367279,0.3549418700009584,0.037891083371411,0.0435126118612803,0.0599251163592337,0.114652714055084,Sentinel2,0.309,2020.0,6.0,20.0,17.0,0.0,KPC_L
1592672381954,2020-06-20 16:59:41.954,0.6692277789115906,0.6694676280021667,0.6552301645278931,0.4313172698020935,0.3631299075484278,0.0373644771099071,0.0428884737498458,0.0620740304376334,0.1200695380199499,Sentinel2,0.309,2020.0,6.0,20.0,17.0,0.0,KPC_L
1592684466227,2020-06-20 20:21:06.227,0.6229649782180786,0.6010199785232544,0.5786899924278259,0.3473874926567077,0.3448299831807611,0.0248456887616982,0.0361773612623896,0.0433823161239908,0.0729299259470868,Landsat,0.354,2020.0,6.0,20.0,20.0,0.0,KPC_L
1592753997301,2020-06-21 15:39:57.301,0.6728079319000244,0.6583480834960938,0.6427497267723083,0.4470701515674591,0.4107322016209364,0.0387389674787297,0.0412228175134901,0.0595478003529411,0.1150409736309691,Sentinel2,0.295,2020.0,6.0,21.0,16.0,0.0,KPC_L
1592753999784,2020-06-21 15:39:59.784,0.6837654113769531,0.6699970960617065,0.6537238955497742,0.4598114490509033,0.4219704853057862,0.0378409453344142,0.0405107221660073,0.0590764117069839,0.1174125782178662,Sentinel2,0.295,2020.0,6.0,21.0,16.0,0.0,KPC_L
1592756988441,2020-06-21 16:29:48.441,0.6616334319114685,0.6527354121208191,0.645331859588623,0.4493867456912994,0.3824788974672558,0.0404276658823642,0.0414340925144539,0.0622733659894781,0.1170521095449411,Sentinel2,0.295,2020.0,6.0,21.0,16.0,0.0,KPC_L
1592756991268,2020-06-21 16:29:51.268,0.6733503937721252,0.6649138927459717,0.6569516062736511,0.4632863402366638,0.3946938351154327,0.0399828266064524,0.0415586726255123,0.0606523802717771,0.1205037051522832,Sentinel2,0.295,2020.0,6.0,21.0,16.0,0.0,KPC_L
1592844581772,2020-06-22 16:49:41.772,0.6583787202835083,0.6703147888183594,0.6687864661216736,0.5025526881217957,0.4053085776746273,0.0274915768095643,0.0484714744181205,0.0611922373649003,0.0930122729910165,Sentinel2,,,,,,,
1593098400710,2020-06-25 15:20:00.710,0.6753031611442566,0.6753979921340942,0.6704003214836121,0.4951395988464355,0.4136789294540882,0.0353208851300475,0.0394982561343669,0.0759624657618108,0.1428537755346278,Sentinel2,0.284,2020.0,6.0,25.0,15.0,0.03,KPC_L
1593098403072,2020-06-25 15:20:03.072,0.6793172955513,0.680587112903595,0.6767481565475464,0.5049851536750793,0.4183099722266196,0.0368430295631915,0.041824479375614,0.0765421838023739,0.1432497546577268,Sentinel2,0.284,2020.0,6.0,25.0,15.0,0.03,KPC_L
1593101393491,2020-06-25 16:09:53.491,0.619864821434021,0.6325085163116455,0.6249973773956299,0.4533249735832214,0.3866082518994809,0.0362714872215351,0.0372533965434528,0.0673277578487388,0.1241822815371626,Sentinel2,0.285,2020.0,6.0,25.0,16.0,0.16,KPC_L
1593101396197,2020-06-25 16:09:56.197,0.6289779543876648,0.6392861008644104,0.6343576908111572,0.4658345878124237,0.3911536993354562,0.0346781873042744,0.0385567797329969,0.0688058203472407,0.1291695085569391,Sentinel2,0.285,2020.0,6.0,25.0,16.0,0.16,KPC_L
1593444091397,2020-06-29 15:21:31.397,0.6328924894332886,0.632177472114563,0.621892511844635,0.4239475131034851,0.3665581084430217,0.0301366390710915,0.0391650714934334,0.056024689075409,0.0939327513937341,Landsat,0.272,2020.0,6.0,29.0,15.0,0.0,KPC_L
1593445797839,2020-06-29 15:49:57.839,0.6368977427482605,0.6318730711936951,0.6211240887641907,0.4372245967388153,0.3907729223579167,0.039169765262931,0.0425996320763161,0.0684810860659575,0.1331717221041387,Sentinel2,0.267,2020.0,6.0,29.0,16.0,0.0,KPC_L
1593445800419,2020-06-29 15:50:00.419,0.6508929133415222,0.6445810794830322,0.6338197588920593,0.4479967653751373,0.3974665554672482,0.0391778498021375,0.0445699584129912,0.0693760848707543,0.1320794262855559,Sentinel2,0.267,2020.0,6.0,29.0,16.0,0.0,KPC_L
1593448781805,2020-06-29 16:39:41.805,0.6311477422714233,0.6281666159629822,0.6115486025810242,0.4262207448482513,0.3988370501309635,0.0388913990151792,0.0439864903088094,0.0696516493670879,0.1352345229334763,Sentinel2,0.269,2020.0,6.0,29.0,17.0,0.0,KPC_L
1593448784835,2020-06-29 16:39:44.835,0.6454684138298035,0.6397097110748291,0.6239214539527893,0.4374562501907348,0.405032874363661,0.0399093731118329,0.0448399767812061,0.0698081161695757,0.1332057394255837,Sentinel2,0.269,2020.0,6.0,29.0,17.0,0.0,KPC_L
1593461699813,2020-06-29 20:14:59.813,0.5383750200271606,0.5363950133323669,0.5269075036048889,0.3554725050926208,0.3401302379071714,0.0288733549247343,0.0355962549928721,0.0464571286807178,0.0820886600652928,Landsat,0.301,2020.0,6.0,29.0,20.0,0.0,KPC_L
1593530403250,2020-06-30 15:20:03.250,0.6070629954338074,0.6110107898712158,0.601435124874115,0.4156801998615265,0.3644520491629841,0.0397167812740008,0.0425254591082013,0.0708272577053063,0.1292908480470336,Sentinel2,0.254,2020.0,6.0,30.0,15.0,0.0,KPC_L
1593530405612,2020-06-30 15:20:05.612,0.6156336665153503,0.6207535862922668,0.6093968152999878,0.4252941012382507,0.3765582876324654,0.0387086041193216,0.0427177774793896,0.0721006755093744,0.1305181209580087,Sentinel2,0.254,2020.0,6.0,30.0,15.0,0.0,KPC_L
1593533390323,2020-06-30 16:09:50.323,0.6249638199806213,0.6211771965026855,0.6074602007865906,0.412205308675766,0.3738469591945412,0.0392031594525039,0.0407539402377138,0.0709615027254263,0.1264594081131934,Sentinel2,0.251,2020.0,6.0,30.0,16.0,0.0,KPC_L
1593533393031,2020-06-30 16:09:53.031,0.6358128190040588,0.6291196942329407,0.6173584461212158,0.4220508635044098,0.3765963490992785,0.0396288349856149,0.0422641258688321,0.0723216575664336,0.1274537844698368,Sentinel2,0.251,2020.0,6.0,30.0,16.0,0.0,KPC_L
1593536378306,2020-06-30 16:59:38.306,0.6295204162597656,0.6296492218971252,0.6130548715591431,0.4173018336296081,0.3825344879209995,0.0409488047032774,0.0438438304875808,0.0728821759871029,0.1289704092989525,Sentinel2,0.253,2020.0,6.0,30.0,17.0,0.0,KPC_L
1593536381130,2020-06-30 16:59:41.130,0.639067530632019,0.6379094123840332,0.6237062811851501,0.4291164875030517,0.3848730048298834,0.0419174489702136,0.0462984005923504,0.0747499560872865,0.1306322500116362,Sentinel2,0.253,2020.0,6.0,30.0,17.0,0.0,KPC_L
1593616150656,2020-07-01 15:09:10.656,0.5525100231170654,0.5670574903488159,0.5490174889564514,0.3558574914932251,0.3370327239394186,0.0260446797883556,0.0329307058345251,0.0525898167181055,0.0789741649172123,Landsat,0.249,2020.0,7.0,1.0,15.0,0.0,KPC_L
1593616174530,2020-07-01 15:09:34.530,0.5669749975204468,0.5770124793052673,0.5560575127601624,0.357479989528656,0.3465380998790264,0.0323978826698707,0.0360797715168522,0.0533972236638612,0.080863117504539,Landsat,0.249,2020.0,7.0,1.0,15.0,0.0,KPC_L
1593617997073,2020-07-01 15:39:57.073,0.6274591088294983,0.6216008067131042,0.598422646522522,0.389618456363678,0.379422436892986,0.0398427909737601,0.040402830370416,0.078493622383801,0.1313505290977077,Sentinel2,0.25,2020.0,7.0,1.0,16.0,0.0,KPC_L
1593617999556,2020-07-01 15:39:59.556,0.6400439143180847,0.6318730711936951,0.6092892289161682,0.3983057141304016,0.3835059489965439,0.0417049804188113,0.0413444658077355,0.0785054090456623,0.1326137909222459,Sentinel2,0.25,2020.0,7.0,1.0,16.0,0.0,KPC_L
1593620987570,2020-07-01 16:29:47.570,0.6201902627944946,0.6172589063644409,0.6008971929550171,0.398074060678482,0.3662608466118578,0.0372914384047184,0.0391439018018962,0.0769701000727254,0.1313408782832186,Sentinel2,0.25,2020.0,7.0,1.0,16.0,0.0,KPC_L
1593620990400,2020-07-01 16:29:50.400,0.6333175897598267,0.6327202916145325,0.6170356869697571,0.409077912569046,0.3656783693403007,0.0387223968316258,0.0409213376964445,0.0797766233348889,0.1345214338347408,Sentinel2,0.25,2020.0,7.0,1.0,16.0,0.0,KPC_L
1594741794105,2020-07-14 15:49:54.105,0.4430260956287384,0.4398764073848724,0.4241268336772918,0.2648695409297943,0.3098918556451797,0.0971261143517911,0.0856886644821642,0.0914144382927203,0.1223759693275371,Sentinel2,,,,,,,
1594741796680,2020-07-14 15:49:56.680,0.4163375496864319,0.4232501089572906,0.4139057695865631,0.2545606791973114,0.2753759571760894,0.0897275481205086,0.0727710231253573,0.0855504602513865,0.1215685198158929,Sentinel2,,,,,,,
1594744783946,2020-07-14 16:39:43.946,0.8152552843093872,0.7978184223175049,0.7765916585922241,0.6232475638389587,0.5782909828603272,0.0311306235061844,0.0461568076352714,0.0781615047307066,0.1109777022781459,Sentinel2,0.296,2020.0,7.0,14.0,17.0,0.01,KPC_L
1594744786976,2020-07-14 16:39:46.976,0.8274061679840088,0.8134915828704834,0.7950971126556396,0.6408537030220032,0.577695721334219,0.0343712784455751,0.0510691319963304,0.0795829099917725,0.111240398432462,Sentinel2,0.296,2020.0,7.0,14.0,17.0,0.01,KPC_L
1594826399500,2020-07-15 15:19:59.500,0.5862329006195068,0.5759578943252563,0.5623799562454224,0.397494912147522,0.3918852234482765,0.0219885454687454,0.0249753050489475,0.081277614485586,0.1465702053583022,Sentinel2,0.289,2020.0,7.0,15.0,15.0,0.0,KPC_L
1594826401862,2020-07-15 15:20:01.862,0.5846055746078491,0.5774405002593994,0.5664684176445007,0.4023597538471222,0.3851996205419303,0.0214124895732643,0.0261314248399467,0.0837959649555596,0.1516945289554854,Sentinel2,0.289,2020.0,7.0,15.0,15.0,0.0,KPC_L
1594826497729,2020-07-15 15:21:37.729,0.5417850017547607,0.5428299903869629,0.5239375233650208,0.3606424927711487,0.3761411302030087,0.0215189616835262,0.0270949687230104,0.057939376040503,0.0888626199409462,Landsat,0.289,2020.0,7.0,15.0,15.0,0.0,KPC_L
1594829392619,2020-07-15 16:09:52.619,0.626699686050415,0.6266840100288391,0.6237062811851501,0.4426685869693756,0.3686826201528308,0.0270959119117125,0.0278193976559302,0.0830248064195365,0.146089645720312,Sentinel2,0.285,2020.0,7.0,15.0,16.0,0.0,KPC_L
1594829395326,2020-07-15 16:09:55.326,0.6285439729690552,0.6338852047920227,0.6330665946006775,0.4512400329113006,0.362832745924592,0.0276430212211855,0.0295453964156794,0.085000673707758,0.1497655962665544,Sentinel2,0.285,2020.0,7.0,15.0,16.0,0.0,KPC_L
1594998556746,2020-07-17 15:09:16.746,0.4545550048351288,0.4647850096225738,0.4385224878787994,0.267142504453659,0.3238230296313762,0.0205124398268749,0.0275494887973026,0.061185706704673,0.0841436155048914,Landsat,0.247,2020.0,7.0,17.0,15.0,0.0,KPC_L
1594998580620,2020-07-17 15:09:40.620,0.4768849909305572,0.4779849946498871,0.4463874995708465,0.2634024918079376,0.3362253009259699,0.0258944665962827,0.0300281913107735,0.0633308156009455,0.0828908003069246,Landsat,0.247,2020.0,7.0,17.0,15.0,0.0,KPC_L
1594998604456,2020-07-17 15:10:04.456,0.456153392791748,0.4514195024967193,0.4275696873664856,0.2388077974319458,0.2965469239473343,0.0255436417139775,0.0283365379322721,0.0877062064787179,0.138218102320329,Sentinel2,0.247,2020.0,7.0,17.0,15.0,0.0,KPC_L
1594998606769,2020-07-17 15:10:06.769,0.446823239326477,0.4454891085624695,0.4248799383640289,0.2384603172540664,0.2854384822353718,0.0236620983906272,0.0296028035571706,0.0889604998197232,0.1408329308208769,Sentinel2,0.247,2020.0,7.0,17.0,15.0,0.0,KPC_L
1595001591752,2020-07-17 15:59:51.752,0.6414543390274048,0.6400274038314819,0.6189723014831543,0.4024755954742431,0.3720167496800421,0.0303365002322352,0.0301959489537071,0.0934450387059083,0.1547478524880624,Sentinel2,0.248,2020.0,7.0,17.0,16.0,0.0,KPC_L
1595001594391,2020-07-17 15:59:54.391,0.6506759524345398,0.6493465900421143,0.6295161247253418,0.4117420017719269,0.373310084941983,0.0303466783043274,0.0309046432980016,0.0936841270692415,0.1563504792497737,Sentinel2,0.248,2020.0,7.0,17.0,16.0,0.0,KPC_L
1595004583044,2020-07-17 16:49:43.044,0.6317986845970154,0.6318730711936951,0.6088588237762451,0.3932091891765594,0.3713786430686709,0.0273764448482368,0.0269411691915603,0.0955258475573381,0.1573307809364178,Sentinel2,0.256,2020.0,7.0,17.0,17.0,0.0,KPC_L
1595004584739,2020-07-17 16:49:44.739,0.6385250687599182,0.6403450965881348,0.62252277135849,0.4034022390842438,0.3581353914767501,0.0289064085140483,0.0284196416820104,0.0962465544796419,0.1600447214791291,Sentinel2,0.256,2020.0,7.0,17.0,17.0,0.0,KPC_L
1595086198089,2020-07-18 15:29:58.089,0.6379826068878174,0.6300727725028992,0.6097195744514465,0.4185759723186493,0.4047955995589496,0.0305465000010152,0.028529360098576,0.08816356578033,0.1554064808562175,Sentinel2,0.251,2020.0,7.0,18.0,15.0,0.0,KPC_L
1595086200445,2020-07-18 15:30:00.445,0.6418882608413696,0.6361091136932373,0.6182191967964172,0.427031546831131,0.4010686171621083,0.0313989116533995,0.0293343797411295,0.0891533225001946,0.1575307790278112,Sentinel2,0.252,2020.0,7.0,18.0,16.0,0.0,KPC_L
1595087528925,2020-07-18 15:52:08.925,0.5798174738883972,0.5936499834060669,0.5806974768638611,0.400050014257431,0.3605256234139206,0.0203608085837992,0.0273463900570662,0.0541188212140589,0.0687291490201426,Landsat,0.252,2020.0,7.0,18.0,16.0,0.0,KPC_L
1595089190341,2020-07-18 16:19:50.341,0.6283270120620728,0.6285902261734009,0.6087512373924255,0.4152168929576874,0.3926912480980159,0.030220826337501,0.0285236412672221,0.0916256197405909,0.1567169437025883,Sentinel2,0.252,2020.0,7.0,18.0,16.0,0.0,KPC_L
1595089193080,2020-07-18 16:19:53.080,0.6303883194923401,0.6336734294891357,0.6195102334022522,0.4215875267982483,0.3737384143233296,0.0292165687147945,0.0281701141824682,0.0917112461902864,0.1583642494240811,Sentinel2,0.252,2020.0,7.0,18.0,16.0,0.0,KPC_L
1595092171438,2020-07-18 17:09:31.438,0.6405863761901855,0.631767213344574,0.613592803478241,0.4157960414886474,0.3919718965768813,0.0278322171978402,0.0282734205068902,0.0911530615562228,0.1551351094096204,Sentinel2,0.258,2020.0,7.0,18.0,17.0,0.0,KPC_L
1595092174377,2020-07-18 17:09:34.377,0.6533882021903992,0.6451106071472168,0.6286554336547852,0.4279581904411316,0.3920708730101586,0.0276913232761274,0.0291391254147808,0.091369913260713,0.1566201929865099,Sentinel2,0.258,2020.0,7.0,18.0,17.0,0.0,KPC_L
1595261392423,2020-07-20 16:09:52.423,0.3657812178134918,0.3849143087863922,0.403254359960556,0.3032092750072479,0.2575511589527128,0.0058782047179328,0.009634316763784,0.0337666525628318,0.0444207003901267,Sentinel2,0.268,2020.0,7.0,20.0,17.0,0.49,KPC_L
1595603729630,2020-07-24 15:15:29.630,0.5936775207519531,0.6135600209236145,0.6033574938774109,0.4316475093364715,0.3748151881963015,0.0247879266603428,0.0283474687921011,0.0585677763878041,0.070609398871924,Landsat,0.257,2020.0,7.0,24.0,15.0,0.0,KPC_L
1595605794905,2020-07-24 15:49:54.905,0.6281100511550903,0.6266840100288391,0.6132700443267822,0.4412786364555359,0.4077605801045898,0.0271693198189532,0.0264392290202009,0.0876665454865114,0.1609668334005679,Sentinel2,0.255,2020.0,7.0,24.0,16.0,0.0,KPC_L
1595605797482,2020-07-24 15:49:57.482,0.635378897190094,0.6333556771278381,0.6231683492660522,0.4505450427532196,0.4039519408911465,0.0272602820409751,0.0270335255855715,0.0886778893102586,0.1629834397328979,Sentinel2,0.255,2020.0,7.0,24.0,16.0,0.0,KPC_L
1595608784840,2020-07-24 16:39:44.840,0.6232280135154724,0.6276370882987976,0.6126245260238647,0.4468384683132171,0.4163712954014538,0.030203075534727,0.0296635695328025,0.091207935739054,0.1676442363166652,Sentinel2,0.257,2020.0,7.0,24.0,17.0,0.0,KPC_L
1595608787870,2020-07-24 16:39:47.870,0.6339684724807739,0.6362149715423584,0.6267188191413879,0.4570315182209015,0.4049188452094793,0.030405409549695,0.0306735552321132,0.0928231515802915,0.1704822168158668,Sentinel2,0.257,2020.0,7.0,24.0,17.0,0.0,KPC_L
1595621338016,2020-07-24 20:08:58.016,0.5047150254249573,0.5154950022697449,0.5116999745368958,0.355444997549057,0.3239665353387594,0.0217718218139918,0.0310721572739899,0.0548170405277473,0.0825275327227575,Landsat,,,,,,,
1595690400498,2020-07-25 15:20:00.498,0.6041337251663208,0.6025388240814209,0.5872332453727722,0.4047921895980835,0.3817938927412032,0.0284361690009203,0.0281460322904343,0.0893697794605555,0.1608229200901239,Sentinel2,0.246,2020.0,7.0,25.0,15.0,0.0,KPC_L
