time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1627655632962,2021-07-30 14:33:52.962,0.6597891449928284,0.6274253129959106,0.5882015824317932,0.3709698319435119,0.4311253176093101,0.018886391019793,0.0209362744301726,0.0286152202180491,0.0396450153463434,Sentinel2,0.808,2021.0,7.0,30.0,15.0,0.0,TAS_A
1627655639437,2021-07-30 14:33:59.437,0.6583787202835083,0.6262603998184204,0.587986409664154,0.370853990316391,0.4280142917662861,0.0185486040682077,0.020856841149633,0.0288906758606041,0.0400731990492322,Sentinel2,0.808,2021.0,7.0,30.0,15.0,0.0,TAS_A
1627655645143,2021-07-30 14:34:05.143,0.6553410291671753,0.6212831139564514,0.5829296708106995,0.3680740892887115,0.4296964173763991,0.0184800303146047,0.020901098256518,0.0285566789629388,0.0399227665847504,Sentinel2,0.808,2021.0,7.0,30.0,15.0,0.0,TAS_A
1627655652741,2021-07-30 14:34:12.741,0.6551240682601929,0.6208595037460327,0.5836827754974365,0.367726594209671,0.4251888012260199,0.0185775392139135,0.0213157100040688,0.0286888091809368,0.0396243436404808,Sentinel2,0.808,2021.0,7.0,30.0,15.0,0.0,TAS_A
1627826403689,2021-08-01 14:00:03.689,0.721607506275177,0.6470000147819519,0.5948050022125244,0.382889986038208,0.5164321036279199,0.0142375816531504,0.014451307288203,0.0194293848901731,0.0218920690377965,Landsat,0.776,2021.0,8.0,1.0,14.0,0.0,TAS_A
1627827834423,2021-08-01 14:23:54.423,0.6754117012023926,0.6386507153511047,0.6155294179916382,0.4329388737678528,0.4521825426995757,0.0167683124090981,0.0202362217420108,0.0286596153598783,0.0377319113249849,Sentinel2,0.776,2021.0,8.0,1.0,14.0,0.0,TAS_A
1627827840116,2021-08-01 14:24:00.116,0.6736758351325989,0.6375917196273804,0.6139155626296997,0.4318964183330536,0.4530927854746581,0.0169669990529911,0.0203331951032064,0.028685646795868,0.0374739109166104,Sentinel2,0.776,2021.0,8.0,1.0,14.0,0.0,TAS_A
1627827846794,2021-08-01 14:24:06.794,0.671831488609314,0.6339911222457886,0.6107954978942871,0.4290006458759308,0.4512815154880284,0.0175317721227893,0.0206207987606888,0.0286777300380897,0.0372659911054225,Sentinel2,0.776,2021.0,8.0,1.0,14.0,0.0,TAS_A
1627827849722,2021-08-01 14:24:09.722,0.6682513356208801,0.6326143741607666,0.610365092754364,0.4286531805992126,0.4464570829153063,0.0168156760189047,0.0202372297278375,0.0279477121111119,0.0367441236581337,Sentinel2,0.776,2021.0,8.0,1.0,14.0,0.0,TAS_A
1628087631035,2021-08-04 14:33:51.035,0.6281100511550903,0.5897248983383179,0.5709871649742126,0.3838269710540771,0.4042612744212152,0.010781046587735,0.0156023024460305,0.0228882047925338,0.0303026421594254,Sentinel2,0.681,2021.0,8.0,4.0,15.0,0.0,TAS_A
1628087637507,2021-08-04 14:33:57.507,0.6289779543876648,0.5915251970291138,0.5721706748008728,0.3848694264888763,0.4059905674427749,0.0122572169878047,0.017524545259542,0.0256223681449313,0.0353430824190518,Sentinel2,0.681,2021.0,8.0,4.0,15.0,0.0,TAS_A
1628087643219,2021-08-04 14:34:03.219,0.6308223009109497,0.5917369723320007,0.5728161931037903,0.3841744363307953,0.4044882975846529,0.0124903609822331,0.0180245412871632,0.0257956536790169,0.0354152588195726,Sentinel2,0.681,2021.0,8.0,4.0,15.0,0.0,TAS_A
1628087650813,2021-08-04 14:34:10.813,0.6307138204574585,0.5918428897857666,0.572385847568512,0.3842902779579162,0.4064525939762592,0.0123843838016001,0.0176186121958291,0.0253449114333201,0.0349577542171922,Sentinel2,0.681,2021.0,8.0,4.0,15.0,0.0,TAS_A
1628864037616,2021-08-13 14:13:57.616,0.573322594165802,0.5428112149238586,0.5342989563941956,0.3494254648685455,0.3457130534917113,0.0221706838850173,0.0223989010210066,0.024454618201721,0.0290730141184309,Sentinel2,0.639,2021.0,8.0,13.0,14.0,0.03,TAS_A
1628864042656,2021-08-13 14:14:02.656,0.5753839015960693,0.5459882020950317,0.5377418398857117,0.3520895540714264,0.3451719616740941,0.024407645037108,0.0250367677697443,0.0281731731568273,0.0346418733353751,Sentinel2,0.639,2021.0,8.0,13.0,14.0,0.03,TAS_A
1628864051739,2021-08-13 14:14:11.739,0.5723461508750916,0.5415403842926025,0.5338686108589172,0.348267138004303,0.342055612230301,0.024582704984644,0.0251246277881725,0.0280203575553113,0.03441472722837,Sentinel2,0.639,2021.0,8.0,13.0,14.0,0.03,TAS_A
1628864056738,2021-08-13 14:14:16.738,0.5737565755844116,0.5433406829833984,0.5364508032798767,0.3500046133995056,0.339849641174078,0.0253888321303503,0.0255429877151104,0.028023554381375,0.0341758419629775,Sentinel2,0.639,2021.0,8.0,13.0,14.0,0.03,TAS_A
1628951629863,2021-08-14 14:33:49.863,0.5594358444213867,0.5027809739112854,0.4463979601860046,0.2181900590658188,0.3943229712620375,0.0890232271463983,0.0690740698264421,0.0537362433879668,0.0499032884142991,Sentinel2,0.428,2021.0,8.0,14.0,15.0,0.33,TAS_A
1628951636329,2021-08-14 14:33:56.329,0.5580254793167114,0.5012984275817871,0.4465055465698242,0.2181900590658188,0.3894194198146463,0.0892172772829609,0.069598594452538,0.0543435652231649,0.0502540811819291,Sentinel2,0.428,2021.0,8.0,14.0,15.0,0.33,TAS_A
1628951641587,2021-08-14 14:34:01.587,0.55466228723526,0.4979096055030823,0.4429550766944885,0.216105118393898,0.3896730764433741,0.0890771094357866,0.0692063093473895,0.0537135995941113,0.0499020253940668,Sentinel2,0.428,2021.0,8.0,14.0,15.0,0.33,TAS_A
1628951645436,2021-08-14 14:34:05.436,0.5543368458747864,0.4976978003978729,0.4430626630783081,0.2163367867469787,0.3888487306833267,0.0890158576747357,0.0692039959789657,0.0536933090419781,0.0497824859788628,Sentinel2,0.428,2021.0,8.0,14.0,15.0,0.33,TAS_A
1629296034591,2021-08-18 14:13:54.591,0.5957800149917603,0.5485298037528992,0.5034206509590149,0.259309709072113,0.3672557994782923,0.0225890057667387,0.0233042795228626,0.0299215989838863,0.0338112471979295,Sentinel2,0.591,2021.0,8.0,18.0,14.0,0.0,TAS_A
1629296039630,2021-08-18 14:13:59.630,0.5926337838172913,0.5463058948516846,0.5018067955970764,0.258614718914032,0.3648872399568558,0.0222810636041216,0.0231675389761038,0.0301596242123631,0.0339286040149424,Sentinel2,0.591,2021.0,8.0,18.0,14.0,0.0,TAS_A
1629296047693,2021-08-18 14:14:07.693,0.5902470350265503,0.5436583757400513,0.4994398057460785,0.2575722634792328,0.3645503143221141,0.0228220909449744,0.0236379958472013,0.030047485170134,0.0338505514711241,Sentinel2,0.591,2021.0,8.0,18.0,14.0,0.0,TAS_A
1629296049976,2021-08-18 14:14:09.976,0.5873178243637085,0.5414345264434814,0.497933566570282,0.2562981247901916,0.3611239604771136,0.0229650528030298,0.023743507025631,0.0299586068454172,0.0337171401492406,Sentinel2,0.591,2021.0,8.0,18.0,14.0,0.0,TAS_A
1629383638495,2021-08-19 14:33:58.495,0.5140870213508606,0.4686811864376068,0.4318732917308807,0.2462209165096283,0.3759271498531104,0.0175187076734852,0.0151980575401184,0.0187209329881523,0.0214727104830288,Sentinel2,0.703,2021.0,8.0,19.0,15.0,0.0,TAS_A
1629383651811,2021-08-19 14:34:11.811,0.5115917921066284,0.4653983116149902,0.4284304082393646,0.2432093471288681,0.3753906494155524,0.0178318126516359,0.0153096067561036,0.0186223334769903,0.0211709260960616,Sentinel2,0.703,2021.0,8.0,19.0,15.0,0.0,TAS_A
1629728037168,2021-08-23 14:13:57.168,0.6742182970046997,0.6428866982460022,0.6222000122070312,0.4520508348941803,0.4623717720955612,0.0277793726554365,0.0262179993458511,0.0319233830043765,0.034315499433102,Sentinel2,0.77,2021.0,8.0,23.0,14.0,0.0,TAS_A
1629728042208,2021-08-23 14:14:02.208,0.6716145277023315,0.6401333212852478,0.6200482249259949,0.4506608843803406,0.4603068264901637,0.0274386564746344,0.0260195682430714,0.0317993316686527,0.0341583798468919,Sentinel2,0.77,2021.0,8.0,23.0,14.0,0.0,TAS_A
1629728051295,2021-08-23 14:14:11.295,0.6697701811790466,0.6372740268707275,0.6176812052726746,0.4482284486293793,0.4579548424214124,0.0277754589062961,0.0261029688843938,0.0315915118259761,0.0337944930107736,Sentinel2,0.77,2021.0,8.0,23.0,14.0,0.0,TAS_A
1629728056294,2021-08-23 14:14:16.294,0.666298508644104,0.6338852047920227,0.6161749958992004,0.4466068148612976,0.4509576657474043,0.0277138689857509,0.0260315815547879,0.0314752341829104,0.0337296561446754,Sentinel2,0.77,2021.0,8.0,23.0,14.0,0.0,TAS_A
1630247631246,2021-08-29 14:33:51.246,0.6259402632713318,0.5859125256538391,0.5736769437789917,0.4017806053161621,0.4089731196939944,0.0200616393455611,0.0218658889920793,0.0263791982569334,0.0290223486673537,Sentinel2,0.718,2021.0,8.0,29.0,15.0,0.0,TAS_A
1630247637721,2021-08-29 14:33:57.721,0.6321241855621338,0.5920547246932983,0.5784108638763428,0.4053713381290436,0.414825092372298,0.0215733700269493,0.023637059108375,0.0294512811392947,0.0328335298785371,Sentinel2,0.718,2021.0,8.0,29.0,15.0,0.0,TAS_A
1630247643429,2021-08-29 14:34:03.429,0.629737377166748,0.5870773792266846,0.5745376348495483,0.4018964469432831,0.4115152940779925,0.0217137480187358,0.023477736401452,0.029252166901519,0.0324271270901746,Sentinel2,0.718,2021.0,8.0,29.0,15.0,0.0,TAS_A
1630247651033,2021-08-29 14:34:11.033,0.6291949152946472,0.5871832966804504,0.5748603940010071,0.4021281003952026,0.4104170276820658,0.0219717334469101,0.0236278906131709,0.0296354861666363,0.0329316703234843,Sentinel2,0.718,2021.0,8.0,29.0,15.0,0.0,TAS_A
1630679626121,2021-09-03 14:33:46.121,0.69732666015625,0.6582422256469727,0.645869791507721,0.4510083496570587,0.4236508354872467,0.0148426046792386,0.019014983340499,0.0238585302045475,0.0255843352412027,Sentinel2,0.81,2021.0,9.0,3.0,15.0,0.0,TAS_A
1630679632591,2021-09-03 14:33:52.591,0.6693362593650818,0.6346265077590942,0.6245669722557068,0.4359504580497741,0.4078888901114464,0.0123255545037116,0.0150208974850557,0.0180760444854708,0.0190704863935365,Sentinel2,0.81,2021.0,9.0,3.0,15.0,0.0,TAS_A
1630679638338,2021-09-03 14:33:58.338,0.6928785443305969,0.6533707976341248,0.6421041488647461,0.4474176168441772,0.4183649306595327,0.0151284695519628,0.0194683372472208,0.0245366807482179,0.0262593225182818,Sentinel2,0.81,2021.0,9.0,3.0,15.0,0.0,TAS_A
1630679645904,2021-09-03 14:34:05.904,0.6928785443305969,0.6533707976341248,0.6424269080162048,0.4478809535503387,0.4177856094568967,0.0151868236674601,0.0193165099718631,0.0240976850477187,0.0259186424282575,Sentinel2,0.81,2021.0,9.0,3.0,15.0,0.0,TAS_A
1631024031471,2021-09-07 14:13:51.471,0.8153637647628784,0.7803449034690857,0.778097927570343,0.6639038920402527,0.5904090064942837,0.0133094306653722,0.0154117332087077,0.0222352173306935,0.0256706008472011,Sentinel2,0.948,2021.0,9.0,7.0,14.0,0.0,TAS_A
1631024036510,2021-09-07 14:13:56.510,0.8138449192047119,0.7784386873245239,0.7764840722084045,0.663093090057373,0.5898944664955139,0.0134369108751112,0.0153778222293674,0.0221254978386429,0.0255801782538868,Sentinel2,0.948,2021.0,9.0,7.0,14.0,0.0,TAS_A
1631024045606,2021-09-07 14:14:05.606,0.809613823890686,0.7735673189163208,0.7721804976463318,0.6591548919677734,0.5863477875828742,0.0139049007022712,0.0155818519482141,0.022434070037638,0.0256853979355829,Sentinel2,0.948,2021.0,9.0,7.0,14.0,0.0,TAS_A
1631024050596,2021-09-07 14:14:10.596,0.8063591122627258,0.7707080245018005,0.7698134779930115,0.6566066145896912,0.5827088949680327,0.0131840563333061,0.0153158418620063,0.0218070156980905,0.025153173899474,Sentinel2,0.948,2021.0,9.0,7.0,14.0,0.0,TAS_A
1631111629873,2021-09-08 14:33:49.873,0.7609018087387085,0.7304660081863403,0.718062698841095,0.557224452495575,0.5124661748588086,0.0178116845785425,0.0199772039231313,0.025253000397361,0.0277147110694086,Sentinel2,0.924,2021.0,9.0,8.0,15.0,0.0,TAS_A
1631111636344,2021-09-08 14:33:56.344,0.7575386166572571,0.7277125716209412,0.7162336707115173,0.5553711652755737,0.5079064500391481,0.0186398778415333,0.020309352737246,0.0254131208404148,0.0276956561442145,Sentinel2,0.924,2021.0,9.0,8.0,15.0,0.0,TAS_A
1631111642045,2021-09-08 14:34:02.045,0.7499443292617798,0.7195582985877991,0.7080568075180054,0.5491163730621338,0.5057613334059713,0.0180764497349182,0.0202203904660967,0.0252687802070715,0.0277302548442144,Sentinel2,0.924,2021.0,9.0,8.0,15.0,0.0,TAS_A
1631111649655,2021-09-08 14:34:09.655,0.7346472144126892,0.7054736018180847,0.6956839561462402,0.5388075113296509,0.4943229838311672,0.0164390057269425,0.0184764155238074,0.0223875668761813,0.024411791634411,Sentinel2,0.924,2021.0,9.0,8.0,15.0,0.0,TAS_A
1631196386914,2021-09-09 14:06:26.914,0.6819524765014648,0.6478800177574158,0.638997495174408,0.4660775065422058,0.4354615083515645,0.0067208866117263,0.0078805527359643,0.0113477142254446,0.0132640855312446,Landsat,0.883,2021.0,9.0,9.0,14.0,0.0,TAS_A
1631283829161,2021-09-10 14:23:49.161,0.7715338468551636,0.7314190864562988,0.702677309513092,0.5223596692085266,0.5326411701261997,0.0156906747263121,0.018413752638042,0.0244481511537761,0.0282518866153425,Sentinel2,0.89,2021.0,9.0,10.0,14.0,0.0,TAS_A
1631283834853,2021-09-10 14:23:54.853,0.7704489231109619,0.7305719256401062,0.7023545503616333,0.5218963027000427,0.5304314361631871,0.0156475337224342,0.0186168640224926,0.0245229307157522,0.028057480067512,Sentinel2,0.89,2021.0,9.0,10.0,14.0,0.0,TAS_A
1631283842832,2021-09-10 14:24:02.832,0.7635055780410767,0.7216762900352478,0.6946080923080444,0.5169156193733215,0.5272755790531636,0.0156802425501717,0.018133450125174,0.0238623316584841,0.0272312835713453,Sentinel2,0.89,2021.0,9.0,10.0,14.0,0.0,TAS_A
1631283848730,2021-09-10 14:24:08.730,0.7431094646453857,0.7051559090614319,0.6795454621315002,0.505795955657959,0.515384272789955,0.0142867110220827,0.0163824168327189,0.0213437385359742,0.024186542705107,Sentinel2,0.89,2021.0,9.0,10.0,14.0,0.0,TAS_A
1631888031269,2021-09-17 14:13:51.269,0.9110519886016846,0.8801026940345764,0.8747137188911438,0.7870311737060547,0.6978593319177631,0.0195078907535113,0.0260727781605101,0.0302661180574579,0.0368903721665617,Sentinel2,,,,,,,
1631888036340,2021-09-17 14:13:56.340,0.9073632955551147,0.8776670098304749,0.8728846907615662,0.7847145795822144,0.6931072161912919,0.018657216831419,0.0262728801557247,0.0304910121054281,0.0368442636598268,Sentinel2,,,,,,,
1631888044496,2021-09-17 14:14:04.496,0.8935850858688354,0.8625233173370361,0.8588979840278625,0.7728999257087708,0.6845155866205694,0.0180277232675592,0.0251627857287416,0.029996199826902,0.036412812600696,Sentinel2,,,,,,,
1631888046825,2021-09-17 14:14:06.825,0.8914152979850769,0.8604053258895874,0.8571765422821045,0.7703516483306885,0.6809556910336019,0.0185066317165705,0.02504018488153,0.0301043291366278,0.0372270219470223,Sentinel2,,,,,,,
1631973617607,2021-09-18 14:00:17.607,0.9916574954986572,0.8635625243186951,0.8280050158500671,0.6773599982261658,0.748021802788973,0.0248793096153338,0.0248793096153338,0.026630885300266,0.0199306027943526,Landsat,,,,,,,
1631975631885,2021-09-18 14:33:51.885,0.9438159465789796,0.9138848185539246,0.9147372245788574,0.83069908618927,0.7093773860812189,0.0139701849016258,0.0215051381253277,0.0278707762302552,0.0365660177004588,Sentinel2,,,,,,,
1631975638367,2021-09-18 14:33:58.367,0.9373065233230592,0.9064717888832092,0.9074211120605468,0.8225910067558289,0.7038669005811216,0.0146202326552383,0.0213013220723789,0.0286497870109508,0.0373040083363771,Sentinel2,,,,,,,
1631975644132,2021-09-18 14:34:04.132,0.9276509284973145,0.8940814733505249,0.8965545296669006,0.8136720657348633,0.6969751900911334,0.0135022299166875,0.0198849333669081,0.0275490024024509,0.0364793230792069,Sentinel2,,,,,,,
1631975651678,2021-09-18 14:34:11.678,0.92862731218338,0.8963053822517395,0.8979531526565552,0.8144829273223877,0.6986030838906765,0.0135594748017955,0.0200706140632662,0.0276092707276408,0.0365075416633829,Sentinel2,,,,,,,
1632147829901,2021-09-20 14:23:49.901,0.9088821411132812,0.8706775903701782,0.8623408675193787,0.7632860541343689,0.68845978525281,0.0238805100188324,0.0293425716791992,0.0345205574705333,0.0420407723181489,Sentinel2,,,,,,,
1632147835589,2021-09-20 14:23:55.589,0.9035661220550536,0.8667593002319336,0.8573917746543884,0.7585369944572449,0.6875373916923999,0.0234937857958571,0.029178336644404,0.0349052409894814,0.04138077841633,Sentinel2,,,,,,,
1632147843352,2021-09-20 14:24:03.352,0.8967312574386597,0.8580754995346069,0.8497528433799744,0.7517030239105225,0.6819168756604193,0.0225275730947788,0.026959331908006,0.0333163002766476,0.0403977318761333,Sentinel2,,,,,,,
1632147846961,2021-09-20 14:24:06.961,0.8960803151130676,0.8568047285079956,0.8506135940551758,0.752050518989563,0.6757097490131856,0.0223387374346521,0.0267775509505911,0.0332140525058747,0.0405206248675999,Sentinel2,,,,,,,
1632320038108,2021-09-22 14:13:58.108,0.9629101753234864,0.9465019702911376,0.9519633650779724,0.8771469593048096,0.7219951303482055,0.0172936505772201,0.0237508182966488,0.0263409333586168,0.0323728753096285,Sentinel2,,,,,,,
1632320043162,2021-09-22 14:14:03.162,0.9616082906723022,0.944383978843689,0.9491659998893738,0.8769152760505676,0.7265183275282383,0.0171224934605644,0.0238670383602714,0.0272810103230187,0.033019929114145,Sentinel2,,,,,,,
1632320052241,2021-09-22 14:14:12.241,0.9475045800209044,0.9287108182907104,0.9358248710632324,0.864405632019043,0.7130119491279128,0.0163820075849973,0.0228249620953079,0.0258433303055189,0.0328007885267857,Sentinel2,,,,,,,
1632320057235,2021-09-22 14:14:17.235,0.9457687735557556,0.926169216632843,0.9343186020851136,0.8634790182113647,0.7103054610192776,0.0161123707460346,0.0226901580429988,0.0260896511499283,0.0330818048680233,Sentinel2,,,,,,,
1632407627534,2021-09-23 14:33:47.534,0.9272169470787048,0.9023417234420776,0.9050540924072266,0.8264133930206299,0.7009077347815034,0.0167542164139661,0.0209234729549779,0.027233912243329,0.0344090303547946,Sentinel2,,,,,,,
1632407634016,2021-09-23 14:33:54.016,0.920599102973938,0.8961995244026184,0.8981683850288391,0.8203902244567871,0.6995010529875756,0.0164681617181753,0.0208988713263701,0.0273151342282098,0.0342894892264123,Sentinel2,,,,,,,
1632407639066,2021-09-23 14:33:59.066,0.9108349680900574,0.8850799798965454,0.8882700800895691,0.8114713430404663,0.6917068415105343,0.0157269957014911,0.0192923022362156,0.0262530258487295,0.0334870009202248,Sentinel2,,,,,,,
1632407642617,2021-09-23 14:34:02.617,0.9128962755203248,0.8864567279815674,0.889776349067688,0.8125137686729431,0.6921893054425714,0.0152802702872219,0.0201290911686431,0.0273741679901234,0.0352295399571099,Sentinel2,,,,,,,
1632578790014,2021-09-25 14:06:30.014,0.6443874835968018,0.5434074997901917,0.5029000043869019,0.3783524930477142,0.56467578984797,0.0114217013761374,0.0126517914909551,0.0194941726990253,0.0303210880424052,Landsat,,,,,,,
1632752033823,2021-09-27 14:13:53.823,0.8850143551826477,0.8422964215278625,0.8402849435806274,0.7368767857551575,0.6519781912207605,0.0181903027274516,0.0256097681242191,0.0295199209181619,0.0387442202731909,Sentinel2,,,,,,,
1632752038870,2021-09-27 14:13:58.870,0.8881605863571167,0.8453674912452698,0.8427594900131226,0.7409308552742004,0.6577302694380283,0.0184782806653855,0.0271033876075322,0.0322694769154632,0.0420353465182165,Sentinel2,,,,,,,
1632752047791,2021-09-27 14:14:07.791,0.8823021054267883,0.8383780717849731,0.836411714553833,0.734096884727478,0.6517986304342744,0.0181154002081043,0.0252502692409717,0.0304504458816115,0.0404770639762432,Sentinel2,,,,,,,
1632752050824,2021-09-27 14:14:10.824,0.8800238370895386,0.836789608001709,0.8350130319595337,0.7322435975074768,0.6491039568006991,0.0180482972782634,0.0253948127165296,0.0309624204042734,0.0403251545971247,Sentinel2,,,,,,,
1632839633758,2021-09-28 14:33:53.758,0.9067123532295228,0.8780906200408936,0.8703025579452515,0.7724366188049316,0.6860639371812345,0.0258223854605533,0.0283511331739625,0.0335982835963186,0.0440452370926894,Sentinel2,,,,,,,
1632839640238,2021-09-28 14:34:00.238,0.9009624123573304,0.8719484210014343,0.8636319637298584,0.7657184600830078,0.6835425912797453,0.0254047741092885,0.027773092113494,0.0339864627984229,0.0438847101023008,Sentinel2,,,,,,,
1632839645966,2021-09-28 14:34:05.966,0.8942360281944275,0.8615701794624329,0.8558855056762695,0.7586528658866882,0.6742417369723321,0.0248798603259681,0.0268135574568426,0.0324436251728456,0.042421931848987,Sentinel2,,,,,,,
1632839653550,2021-09-28 14:34:13.550,0.8947784304618835,0.8639000058174133,0.8571765422821045,0.7613169550895691,0.6787972974419596,0.0258485693361655,0.0271710649151382,0.0327364687218573,0.0426093498949698,Sentinel2,,,,,,,
1633011832216,2021-09-30 14:23:52.216,0.8735144138336182,0.8373190760612488,0.8247919678688049,0.692745566368103,0.6283592151999478,0.0245856236323178,0.0336337216555225,0.0379941313956105,0.0477704090456922,Sentinel2,,,,,,,
1633011837912,2021-09-30 14:23:57.912,0.8785049319267273,0.8419787287712097,0.8295259475708008,0.6954096555709839,0.6285811617791652,0.0252432547940833,0.0359493389264136,0.0410710161778773,0.0512192343004924,Sentinel2,,,,,,,
1633011845884,2021-09-30 14:24:05.884,0.874707818031311,0.8343539237976074,0.8226401805877686,0.6906606554985046,0.6278538382232188,0.0252661867160097,0.0343842694043806,0.0402586647591053,0.050919335113735,Sentinel2,,,,,,,
1633011851782,2021-09-30 14:24:11.782,0.8753587603569031,0.8354129195213318,0.8244692087173462,0.6922822594642639,0.6260756815671918,0.0254474131156289,0.0343132472182265,0.0405684318709386,0.0512741126229418,Sentinel2,,,,,,,
1633271629625,2021-10-03 14:33:49.625,0.7719677686691284,0.7410560250282288,0.7041835784912109,0.5120507478713989,0.5345439937353132,0.0228514861104086,0.0342643106837267,0.0440862958928436,0.0559268006107119,Sentinel2,,,,,,,
1633271636090,2021-10-03 14:33:56.090,0.7726187109947205,0.7417973279953003,0.7055822610855103,0.5130932331085205,0.5328710221827032,0.0223201571143174,0.0346520268781848,0.0443242257167763,0.0558108304867335,Sentinel2,,,,,,,
1633271640789,2021-10-03 14:34:00.789,0.7796705961227417,0.7451860904693604,0.709885835647583,0.5163365006446838,0.5343119820177552,0.0226384459832074,0.0338825349344777,0.0435030203628995,0.0551309708418643,Sentinel2,,,,,,,
1633271644015,2021-10-03 14:34:04.015,0.7820573449134827,0.7480453848838806,0.7113921046257019,0.5184214115142822,0.5398969200551512,0.0224697621533705,0.034029801551709,0.0443486347470606,0.056374012892542,Sentinel2,,,,,,,
1633356022893,2021-10-04 14:00:22.893,0.992977499961853,0.9283249974250792,0.9116874933242798,0.6565150022506714,0.5466558755874633,0.0174173671029867,0.0190232147193883,0.0232735483426006,0.0337064267220006,Landsat,,,,,,,
1633616035607,2021-10-07 14:13:55.607,0.9609573483467102,0.9176971912384032,0.933673083782196,0.8979963064193726,0.7544353299438953,0.0183980321571118,0.0184921063380844,0.0187585320245625,0.0245909518536578,Sentinel2,,,,,,,
1633616040647,2021-10-07 14:14:00.647,0.959004521369934,0.9176971912384032,0.9352869391441344,0.8983438014984131,0.7471984365820885,0.0181580393073562,0.0181463528010667,0.0182508586969184,0.0242555149196211,Sentinel2,,,,,,,
1633616049743,2021-10-07 14:14:09.743,0.9408867359161376,0.8984233736991882,0.9149523973464966,0.8771469593048096,0.7367784164190294,0.0166435325774736,0.0180585149806999,0.0177380752254029,0.0233523844383089,Sentinel2,,,,,,,
1633616054741,2021-10-07 14:14:14.741,0.9501083493232728,0.9096487760543824,0.9242051243782043,0.8883824348449707,0.7501269931018357,0.0174058353472988,0.0181047116443429,0.0182426784670209,0.0243629450263095,Sentinel2,,,,,,,
1633875833742,2021-10-10 14:23:53.742,0.8619059920310974,0.8209046125411987,0.8102673292160034,0.6881123781204224,0.6308221316516397,0.0269182231578884,0.0327616605343567,0.0455469746852965,0.060029916761735,Sentinel2,,,,,,,
1633875839441,2021-10-10 14:23:59.441,0.8545286655426025,0.8119031190872192,0.8013373613357544,0.6793093085289001,0.6262013046562671,0.0267327993085307,0.0328918139764008,0.0459570610910074,0.060235505630505,Sentinel2,,,,,,,
1633875847416,2021-10-10 14:24:07.416,0.8546371459960938,0.8114795088768005,0.8002614378929138,0.677919328212738,0.6274748489916324,0.024962767012516,0.0316361414670683,0.0453777346045108,0.0599542880597962,Sentinel2,,,,,,,
1633875853317,2021-10-10 14:24:13.317,0.8522503972053528,0.8098909854888916,0.799185574054718,0.6771085262298584,0.6249331974923609,0.0252378899022998,0.0319486575665058,0.0454679572268586,0.0602136492379098,Sentinel2,,,,,,,
1634135630880,2021-10-13 14:33:50.880,0.7812979221343994,0.7449743151664734,0.7166640162467957,0.5557186603546143,0.5648968755722047,0.0179066017444374,0.0306011432860199,0.0433228476113633,0.0585280445572365,Sentinel2,,,,,,,
1634135637352,2021-10-13 14:33:57.352,0.7822743058204651,0.7469863891601562,0.7181702852249146,0.557919442653656,0.5675973931550976,0.0173854153551378,0.0308285744510568,0.0442325807833046,0.05909914610021,Sentinel2,,,,,,,
1634135643050,2021-10-13 14:34:03.050,0.774246096611023,0.7368199825286865,0.708594799041748,0.5480738878250122,0.5608059692859649,0.0181527614319386,0.0308570047242677,0.0440188001137156,0.0590215696414249,Sentinel2,,,,,,,
1634135650657,2021-10-13 14:34:10.657,0.7745715379714966,0.7379848957061768,0.7094554901123047,0.5487688779830933,0.5614028760433194,0.0184217665384983,0.0310427092152418,0.0443217087362758,0.0597407450462719,Sentinel2,,,,,,,
1634307838252,2021-10-15 14:23:58.252,0.6647796630859375,0.6107990145683289,0.5795943737030029,0.3816261887550354,0.4453132468879223,0.019841955147696,0.0361637051093225,0.0478308009736669,0.0618473703006594,Sentinel2,,,,,,,
1634307843953,2021-10-15 14:24:03.953,0.6589211821556091,0.6051862835884094,0.5737845301628113,0.3757188618183136,0.4417628496676682,0.0201355472277887,0.0365154271615164,0.0483917667404131,0.0627942947188389,Sentinel2,,,,,,,
1634307857824,2021-10-15 14:24:17.824,0.6572938561439514,0.6033859848976135,0.5724934339523315,0.374792218208313,0.4400041603863239,0.0204432570543247,0.0358531583190637,0.0481466518257351,0.0623364007959834,Sentinel2,,,,,,,
1634567635108,2021-10-18 14:33:55.108,0.8317457437515259,0.7920997738838196,0.7971413731575012,0.6812784075737,0.5818935331523419,0.0318934952675492,0.0350695944496774,0.0418305034094559,0.0536765301261648,Sentinel2,,,,,,,
1634567641581,2021-10-18 14:34:01.581,0.8327221870422363,0.7939000725746155,0.7984324097633362,0.6832475066184998,0.58460849724412,0.0309333888056439,0.0347319585700849,0.0419798215461321,0.0538895606164169,Sentinel2,,,,,,,
1634567647277,2021-10-18 14:34:07.277,0.8236089944839478,0.7834159731864929,0.7877810001373291,0.6717803478240967,0.578053363978863,0.0303177872805264,0.0342885444596263,0.0419426651249442,0.0537894302404099,Sentinel2,,,,,,,
1634567654887,2021-10-18 14:34:14.887,0.8250194191932678,0.7853221893310547,0.7887493371963501,0.6729386448860168,0.5814422673583028,0.0307537494388504,0.0341035423556433,0.0421081983114885,0.0541928921843721,Sentinel2,,,,,,,
