time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1596291855246,2020-08-01 14:24:15.246,0.4038612246513366,0.3839612007141113,0.3820591270923614,0.240545243024826,0.2781586899489163,0.026339913869703,0.0492584122163743,0.0382894210831748,0.0473152736229566,Sentinel2,,,,,,,
1596291858627,2020-08-01 14:24:18.627,0.427295058965683,0.4068355858325958,0.402393639087677,0.2512015998363495,0.2860865151107309,0.0324951795832145,0.0530826677161991,0.0460496314954693,0.0699985377370803,Sentinel2,,,,,,,
1596551647819,2020-08-04 14:34:07.819,0.4141677618026733,0.3870323002338409,0.3859323561191559,0.2546765208244324,0.2985145425498484,0.0227893679033343,0.0377103491843752,0.0305001861145189,0.0346366827964312,Sentinel2,,,,,,,
1596551655421,2020-08-04 14:34:15.421,0.4358657598495483,0.4086359143257141,0.4045454263687134,0.267070323228836,0.3112145494788886,0.0264110462863335,0.0473710189560379,0.0378051324586592,0.0447518604603942,Sentinel2,,,,,,,
1596723851043,2020-08-06 14:24:11.043,0.4246912896633148,0.3931744992733001,0.3829198479652405,0.234869584441185,0.304362456946075,0.0295348774707933,0.0443823176113301,0.0358693126240608,0.0448482737422347,Sentinel2,,,,,,,
1597328052647,2020-08-13 14:14:12.647,0.3816207647323608,0.3560036122798919,0.344940572977066,0.1874951124191284,0.2638748812437058,0.0269469671544438,0.0306034665403138,0.0289474729872593,0.0319458900413031,Sentinel2,,,,,,,
1597328057638,2020-08-13 14:14:17.638,0.4028848111629486,0.3744302093982696,0.3591424524784088,0.1938657611608505,0.2773650197550654,0.0256771817970709,0.0309831333011139,0.030144186761803,0.0339037170509475,Sentinel2,,,,,,,
1597413600337,2020-08-14 14:00:00.337,0.3022049963474273,0.2977499961853027,0.291920006275177,0.1616249978542328,0.2344867563843726,0.0292710331132111,0.033857983878985,0.0283096945384726,0.0293335910666713,Landsat,,,,,,,
1597415647767,2020-08-14 14:34:07.767,0.4008235037326813,0.3768658936023712,0.3688255548477173,0.212861880660057,0.2710848580583929,0.0214545731023968,0.0301530717166546,0.0265215574197858,0.0280876745265256,Sentinel2,,,,,,,
1597415655374,2020-08-14 14:34:15.374,0.4156866073608398,0.3903152048587799,0.3760340809822082,0.2135568559169769,0.2868914117127659,0.0219928835129204,0.0355024964813317,0.0305220415714601,0.0334165907345767,Sentinel2,,,,,,,
1597847644895,2020-08-19 14:34:04.895,0.4108045697212219,0.3887267112731933,0.3807680606842041,0.2282672673463821,0.2820906680449844,0.0237082885272083,0.024883409752348,0.0249351437854747,0.0270245072133647,Sentinel2,,,,,,,
1597847648627,2020-08-19 14:34:08.627,0.42447429895401,0.4001638889312744,0.387976586818695,0.2279197871685028,0.2909002205580472,0.0242590180293587,0.0268521348977014,0.028172376713745,0.0325568275009444,Sentinel2,,,,,,,
1598018775072,2020-08-21 14:06:15.072,0.3466174900531769,0.3488725125789642,0.3504675030708313,0.2318049967288971,0.2613229190409184,0.0249520842985469,0.0256329484507286,0.0305172943778468,0.0357370560030691,Landsat,,,,,,,
1598019852150,2020-08-21 14:24:12.150,0.4170970022678375,0.4028114080429077,0.4000266492366791,0.24969582259655,0.2757458497807381,0.0268078164529945,0.0269991937991745,0.0282072151750843,0.0297262305937591,Sentinel2,,,,,,,
1598019858061,2020-08-21 14:24:18.061,0.433478981256485,0.4170019924640655,0.4096021652221679,0.2531707286834717,0.2893237996190787,0.0261841723390386,0.0271016706034828,0.0303645868613916,0.0340110332772606,Sentinel2,,,,,,,
1598190834483,2020-08-23 13:53:54.483,0.4117650091648102,0.3989225029945373,0.3976300060749054,0.2780050039291382,0.3118681504219769,0.0202036241027458,0.0232210117142787,0.029721846801649,0.0405658433519073,Landsat,,,,,,,
1598192052662,2020-08-23 14:14:12.662,0.4487760663032532,0.4301336109638214,0.4240192174911499,0.2872247397899627,0.324359637889266,0.0245669950690852,0.0255991609744954,0.0274697310601184,0.030205883718992,Sentinel2,,,,,,,
1598192057656,2020-08-23 14:14:17.656,0.4569128155708313,0.4368053078651428,0.4289683699607849,0.2881513833999634,0.3283787494003773,0.0205499849118894,0.0215517460881619,0.025185049715739,0.02916739049777,Sentinel2,,,,,,,
1598279647312,2020-08-24 14:34:07.312,0.4413987398147583,0.4248386025428772,0.4241268336772918,0.2878038883209228,0.3068601320028302,0.0209698476562677,0.0217214168795589,0.0232482632840087,0.0262006068969032,Sentinel2,,,,,,,
1598279654761,2020-08-24 14:34:14.761,0.450294941663742,0.4327811002731323,0.4284304082393646,0.2881513833999634,0.3160221382528543,0.0219109890573714,0.0223898154191796,0.0260194253418898,0.029628647035223,Sentinel2,,,,,,,
1598451855773,2020-08-26 14:24:15.773,0.4766579866409302,0.4515253901481628,0.4472586810588836,0.3054100573062897,0.3319965885967015,0.0233850992992373,0.0251012439507498,0.0314849045750632,0.0355567668597866,Sentinel2,,,,,,,
1598796008692,2020-08-30 14:00:08.692,0.2643375098705292,0.2625499963760376,0.2601299881935119,0.1592050045728683,0.2425249780043959,0.0278234425435076,0.0294030853501389,0.0386370654312306,0.048819320088863,Landsat,,,,,,,
1599143646439,2020-09-03 14:34:06.439,0.4671108722686767,0.4452773034572601,0.4406956732273102,0.2975336015224457,0.3241612153679131,0.0228380001274042,0.022287942831057,0.0234796822269962,0.0260776566516079,Sentinel2,,,,,,,
1599143654069,2020-09-03 14:34:14.069,0.468521237373352,0.447924792766571,0.4394046068191528,0.2942903637886047,0.3316521199047567,0.0227030696672844,0.0216153944031415,0.0248599582904618,0.0285434351713674,Sentinel2,,,,,,,
1599488058305,2020-09-07 14:14:18.305,0.4360827505588531,0.4135073125362396,0.4051909744739532,0.2544448375701904,0.3021315294951201,0.0165982864794219,0.0186479733372788,0.0235294570528909,0.0277133027475318,Sentinel2,,,,,,,
1599573241646,2020-09-08 13:54:01.646,0.4626674950122833,0.4409149885177612,0.4145149886608124,0.1881349980831146,0.2561339393496512,0.0222456664346564,0.0266710659696717,0.0373695866921954,0.0490841244804907,Landsat,,,,,,,
1599575644456,2020-09-08 14:34:04.456,0.4432430863380432,0.4128718972206116,0.3973369002342224,0.2192325294017791,0.2866320244520902,0.0210420473472896,0.0227464061626332,0.0274703971659808,0.0317530828417338,Sentinel2,,,,,,,
1599575652045,2020-09-08 14:34:12.045,0.4495354890823364,0.4177432954311371,0.3972293138504028,0.2164526134729385,0.2991923343881965,0.023836875486139,0.0248324387276407,0.0323373550287734,0.0370258451653565,Sentinel2,,,,,,,
1600352053784,2020-09-17 14:14:13.784,0.4603844881057739,0.4406177103519439,0.4229433238506317,0.2580355703830719,0.3202607576817274,0.0271549759673901,0.034801125937629,0.0430340871311802,0.0681219456808675,Sentinel2,,,,,,,
1600352058782,2020-09-17 14:14:18.782,0.4742712080478668,0.4514195024967193,0.4321960806846618,0.2615104913711548,0.325385680553317,0.0274772048724389,0.0343165797008228,0.0447145637888609,0.0700692859945354,Sentinel2,,,,,,,
1600783587798,2020-09-22 14:06:27.798,0.8408750295639038,0.7840049862861633,0.7619224786758423,0.6782125234603882,0.7011518233776093,0.0554176347890815,0.063857934878528,0.0925064365118785,0.0935360129922649,Landsat,,,,,,,
1600871647061,2020-09-23 14:34:07.061,0.8480192422866821,0.8293765783309937,0.8491073250770569,0.8004674911499023,0.649348892080784,0.015755982696069,0.0236111417328687,0.0273346308034545,0.0316081545700011,Sentinel2,,,,,,,
1600871654651,2020-09-23 14:34:14.651,0.8466088771820068,0.8289530277252197,0.8470631241798401,0.7966451048851013,0.6496768183290962,0.0159153277873017,0.0241093439150813,0.0277745123215143,0.0318660155661112,Sentinel2,,,,,,,
1601043850884,2020-09-25 14:24:10.884,0.639067530632019,0.5939608812332153,0.5739997029304504,0.4993094801902771,0.5744159153401853,0.0070103377850986,0.0126422282808438,0.01716254648963,0.0245034141377569,Sentinel2,,,,,,,
1604327646773,2020-11-02 14:34:06.773,0.7801045179367065,0.7208291292190552,0.7855216264724731,0.7661817669868469,0.5433428883373739,0.0247913846194178,0.0381475851514942,0.0318832676333841,0.0328892991422729,Sentinel2,,,,,,,
1604327654407,2020-11-02 14:34:14.407,0.7913874983787537,0.7315250039100647,0.7950971126556396,0.7744057178497314,0.551635815268755,0.0305149394939297,0.0396032154766455,0.0320587417049118,0.0328366179092047,Sentinel2,,,,,,,
1604672054174,2020-11-06 14:14:14.174,0.796486496925354,0.7323722243309021,0.8155392408370972,0.7854095697402954,0.4949888905048367,0.0180046250881814,0.0262244693135048,0.0239356992637658,0.0262936407230584,Sentinel2,,,,,,,
1604672055900,2020-11-06 14:14:15.900,0.8092883229255676,0.7433857917785645,0.8284500241279602,0.7973400354385376,0.4976971446096896,0.0199091039628314,0.0282449537935408,0.0248008470934967,0.0266941999796633,Sentinel2,,,,,,,
1614003844649,2021-02-22 14:24:04.649,0.839340090751648,0.6976370215415955,0.7123604416847229,0.6525525450706482,0.6569607849776743,0.0073561517479012,0.0126746391982796,0.0174495126304587,0.0207348634016912,Sentinel2,,,,,,,
1614003850551,2021-02-22 14:24:10.551,0.7892177104949951,0.6570773124694824,0.6742735505104065,0.6186143755912781,0.6225716737091544,0.0092988262683538,0.0116603622122184,0.0157129927264667,0.0193351383532861,Sentinel2,,,,,,,
1615299846237,2021-03-09 14:24:06.237,0.8045147657394409,0.6974251866340637,0.6807289719581604,0.6045989394187927,0.6819239185512067,0.0337133589594718,0.0387998781948987,0.0560194631798118,0.0520632973161362,Sentinel2,,,,,,,
1615299852142,2021-03-09 14:24:12.142,0.7833592295646667,0.6813284158706665,0.668678879737854,0.5953325629234314,0.6614880396962168,0.0367018921376782,0.0415348124814337,0.0562650681688372,0.0565024770712332,Sentinel2,,,,,,,
1615472048548,2021-03-11 14:14:08.548,0.9959996342658995,0.8878334164619446,0.9077438712120056,0.8854866623878479,0.7959690947890279,0.0319989878733439,0.0319134194964054,0.0301471875580619,0.031058390910936,Sentinel2,,,,,,,
1615472053540,2021-03-11 14:14:13.540,0.9981694221496582,0.8906927108764648,0.9102184176445008,0.8884982466697693,0.7989880061447621,0.0316831266870062,0.0327164187361028,0.030437730651565,0.0319984104301769,Sentinel2,,,,,,,
1617200048875,2021-03-31 14:14:08.875,0.95585834980011,0.8841269016265869,0.8802008032798767,0.7942126393318176,0.7318507983028888,0.0222601986789333,0.0188469616694429,0.0206343665552033,0.0252306148021476,Sentinel2,,,,,,,
1619187846697,2021-04-23 14:24:06.697,0.8671135306358337,0.7976065874099731,0.7899328470230103,0.6773402094841003,0.6445748455166814,0.0136683437479246,0.0129665379486245,0.024338064903789,0.0264872724773853,Sentinel2,,,,,,,
1619792043884,2021-04-30 14:14:03.884,0.8305523991584778,0.7657306790351868,0.734201192855835,0.5927842855453491,0.6366236826241015,0.0188551843374406,0.0213826467624929,0.0283191280573093,0.0317592741446156,Sentinel2,,,,,,,
1619792046114,2021-04-30 14:14:06.114,0.842377781867981,0.7786505222320557,0.7478651404380798,0.6076105237007141,0.6441007028877738,0.0196334037349703,0.0210834992990951,0.0275360412799158,0.0312486017885993,Sentinel2,,,,,,,
1622384051072,2021-05-30 14:14:11.072,0.942948043346405,0.9153674244880676,0.9201167225837708,0.7543671131134033,0.5835213831722739,0.0489520397484989,0.0468407534294425,0.0558428522147407,0.0882953021036114,Sentinel2,0.622,2021.0,5.0,30.0,14.0,0.0,TAS_L
1622471642747,2021-05-31 14:34:02.747,0.8611465692520142,0.8414492011070251,0.8522274494171143,0.7093092799186707,0.5463758527696132,0.0283378086518393,0.0389695895340637,0.0429712969402536,0.0626969917373405,Sentinel2,0.555,2021.0,5.0,31.0,15.0,0.0,TAS_L
1622471650320,2021-05-31 14:34:10.320,0.8823021054267883,0.8624173998832703,0.8732075095176697,0.7273787260055542,0.5561728328287601,0.0220480415109162,0.0432091070721952,0.0450690703309505,0.0616762404560045,Sentinel2,0.555,2021.0,5.0,31.0,15.0,0.0,TAS_L
1622643847397,2021-06-02 14:24:07.397,0.8277316689491272,0.8042783141136169,0.8147861361503601,0.6690004467964172,0.521512172877789,0.0328994434398959,0.0325203364699892,0.0380938997112099,0.0586993157486551,Sentinel2,0.603,2021.0,6.0,2.0,14.0,0.0,TAS_L
1622643853301,2021-06-02 14:24:13.301,0.8495381474494934,0.8249288201332092,0.8352282047271729,0.6881123781204224,0.5346378853380679,0.0343520274020881,0.0346748277324699,0.0390623699368885,0.058118919685568,Sentinel2,0.603,2021.0,6.0,2.0,14.0,0.0,TAS_L
1623074016718,2021-06-07 13:53:36.718,0.7353575229644775,0.648705005645752,0.6048700213432312,0.4212799966335296,0.5470499439626935,0.0390277870876253,0.0356896626904936,0.0382083832410635,0.0434879832903834,Landsat,0.539,2021.0,6.0,7.0,14.0,0.07,TAS_L
1623075847255,2021-06-07 14:24:07.255,0.7521141171455383,0.734384298324585,0.7301127910614014,0.5635951161384583,0.4772884753823279,0.0602318594154091,0.0525129676612297,0.0433587896466193,0.0612342457489422,Sentinel2,0.539,2021.0,6.0,7.0,14.0,0.07,TAS_L
1623075853160,2021-06-07 14:24:13.160,0.7635055780410767,0.745609700679779,0.7423780560493469,0.5741356611251831,0.4798585011482239,0.0631428670238462,0.0547274478817446,0.0451676496643079,0.0624563385640362,Sentinel2,0.539,2021.0,6.0,7.0,14.0,0.07,TAS_L
1623335642559,2021-06-10 14:34:02.559,0.8514909744262695,0.8221753835678101,0.8233932852745056,0.6667996644973755,0.5450643752217292,0.0262245827972437,0.0412221077710046,0.0525283147115113,0.060156701959641,Sentinel2,0.554,2021.0,6.0,10.0,15.0,0.34,TAS_L
1623335650123,2021-06-10 14:34:10.123,0.8479107618331909,0.8212223052978516,0.824254035949707,0.6648305654525757,0.5339702366113662,0.0277996920336577,0.0465190289098647,0.0528087600968774,0.0613116288480414,Sentinel2,0.554,2021.0,6.0,10.0,15.0,0.34,TAS_L
1623680049600,2021-06-14 14:14:09.600,0.715878427028656,0.6938245892524719,0.6974053978919983,0.5787688493728638,0.5028386437118056,0.0364472439638743,0.0426854845155234,0.0485679437334304,0.0509338774295984,Sentinel2,0.522,2021.0,6.0,14.0,14.0,0.19,TAS_L
1623680054591,2021-06-14 14:14:14.591,0.7239066958427429,0.7031437754631042,0.7057974338531494,0.5871086120605469,0.5101021833240986,0.0353206091449801,0.040776660819167,0.0485192981653782,0.0509676082229712,Sentinel2,0.522,2021.0,6.0,14.0,14.0,0.19,TAS_L
1623767642873,2021-06-15 14:34:02.873,0.5109408497810364,0.4998157918453216,0.5111671090126038,0.4017806053161621,0.3608654887735844,0.0914857446696566,0.0807687155138195,0.0648574412825359,0.0810190812813567,Sentinel2,0.412,2021.0,6.0,15.0,15.0,0.0,TAS_L
1623767650476,2021-06-15 14:34:10.476,0.5125681757926941,0.5026751160621643,0.5145024061203003,0.4058346748352051,0.3616343488514421,0.0957715251923914,0.0811799733115685,0.0656241677602234,0.0826536846677742,Sentinel2,0.412,2021.0,6.0,15.0,15.0,0.0,TAS_L
1623939846658,2021-06-17 14:24:06.658,0.471341997385025,0.4658218920230865,0.4772762656211853,0.3643675148487091,0.3288111049473283,0.1029629132124574,0.0869481636706225,0.0730749877719221,0.0835717425294945,Sentinel2,0.45,2021.0,6.0,17.0,14.0,0.0,TAS_L
1623939852412,2021-06-17 14:24:12.412,0.4693891704082489,0.4649747014045715,0.4775990545749664,0.3665682971477508,0.3272087469637393,0.1053347650515632,0.0875019474160042,0.0740328138382607,0.0862974437312026,Sentinel2,0.45,2021.0,6.0,17.0,14.0,0.0,TAS_L
1624112048845,2021-06-19 14:14:08.845,0.4869645535945892,0.478106290102005,0.4852379262447357,0.3720122873783111,0.3495234702229499,0.1020415175138297,0.0858801554588224,0.0686986667648666,0.0845446086635058,Sentinel2,0.392,2021.0,6.0,19.0,14.0,0.0,TAS_L
1624112051089,2021-06-19 14:14:11.089,0.4817570447921753,0.472281813621521,0.4810419380664825,0.3699273467063904,0.3452429529964925,0.1053376385490963,0.0862961986687854,0.0704904365345378,0.0871463152144729,Sentinel2,0.392,2021.0,6.0,19.0,14.0,0.0,TAS_L
1624199642575,2021-06-20 14:34:02.575,0.4383610188961029,0.4369111955165863,0.4531761109828949,0.3386532664299011,0.2926719350188971,0.1091444094990595,0.0909669628649955,0.0720655361335521,0.0835310751329397,Sentinel2,0.35,2021.0,6.0,20.0,15.0,0.0,TAS_L
1624199650123,2021-06-20 14:34:10.123,0.4303327798843384,0.4312984943389892,0.4471510946750641,0.3349466919898987,0.2913294302880764,0.1093037937827467,0.0894154074732617,0.0715563956025436,0.0850551893784503,Sentinel2,0.35,2021.0,6.0,20.0,15.0,0.0,TAS_L
1624284362836,2021-06-21 14:06:02.836,0.5657925009727478,0.5252025127410889,0.4983625113964081,0.3533824980258941,0.4427633468419313,0.0603186690610086,0.0485939462897999,0.0457452802623468,0.0647570716278577,Landsat,0.305,2021.0,6.0,21.0,14.0,0.0,TAS_L
1624371844049,2021-06-22 14:24:04.049,0.3976772725582123,0.383749395608902,0.3887297213077545,0.2659120261669159,0.2831129873812199,0.1248662950076333,0.1013709228871613,0.0846225201575123,0.0943207461673582,Sentinel2,0.274,2021.0,6.0,22.0,14.0,0.0,TAS_L
1624371846713,2021-06-22 14:24:06.713,0.384224534034729,0.3723121881484985,0.3780783116817474,0.2582672536373138,0.2763424317747356,0.1228395887614742,0.1003088591073041,0.084832044100476,0.0966236148539614,Sentinel2,0.274,2021.0,6.0,22.0,14.0,0.0,TAS_L
1624631641916,2021-06-25 14:34:01.916,0.3637199103832245,0.3393773138523102,0.3142774403095245,0.1513561457395553,0.2780201048836112,0.0785163918407611,0.0732742506068192,0.0584849343622035,0.0624819031695294,Sentinel2,0.18,2021.0,6.0,25.0,15.0,0.0,TAS_L
1624631645640,2021-06-25 14:34:05.640,0.3530879020690918,0.3304817080497741,0.3057778179645538,0.1477654129266739,0.2767738440141083,0.076979971065876,0.0733741327029899,0.0594119628662877,0.0641788286640354,Sentinel2,0.18,2021.0,6.0,25.0,15.0,0.0,TAS_L
1624803853967,2021-06-27 14:24:13.967,0.3897575139999389,0.3704060018062591,0.3479531109333038,0.1791553497314453,0.2797636780858039,0.0662037714225597,0.0643292411698084,0.0556249957318705,0.065739422533551,Sentinel2,0.23,2021.0,6.0,27.0,15.0,0.27,TAS_L
1624976051193,2021-06-29 14:14:11.193,0.4078753292560577,0.389362096786499,0.3737747073173523,0.2278039455413818,0.3072976631730795,0.0860703066915422,0.0808863951719693,0.070968580273169,0.0814628391734003,Sentinel2,0.264,2021.0,6.0,29.0,14.0,0.47,TAS_L
1625061593772,2021-06-30 13:59:53.772,0.3587175011634826,0.3388074934482574,0.3044325113296509,0.1773000061511993,0.3470930506497622,0.0669497204815547,0.0612546686478407,0.0489077027749434,0.0673613934716144,Landsat,0.215,2021.0,6.0,30.0,14.0,0.0,TAS_L
1625063643850,2021-06-30 14:34:03.850,0.3666491508483886,0.3522970974445343,0.3408521711826324,0.1979198157787323,0.2739129133015872,0.0933290945039774,0.0874373885361962,0.0735707108049659,0.0778542985588363,Sentinel2,0.193,2021.0,6.0,30.0,15.0,0.0,TAS_L
1625063651424,2021-06-30 14:34:11.424,0.3551492094993591,0.3427661061286926,0.3331056833267212,0.1921283155679702,0.2645382319375874,0.0952809305581032,0.0897139400956752,0.0758165499763135,0.0808094746198745,Sentinel2,0.193,2021.0,6.0,30.0,15.0,0.0,TAS_L
1625666765293,2021-07-07 14:06:05.293,0.4122875034809112,0.3881424963474273,0.3679024875164032,0.2606525123119354,0.3769598006367683,0.0427849483685453,0.0470097098784549,0.0463931286286406,0.0646752558403449,Landsat,0.265,2021.0,7.0,7.0,14.0,0.08,TAS_L
1625667849183,2021-07-07 14:24:09.183,0.406573474407196,0.3906328976154327,0.3880841732025146,0.2491166740655899,0.2845547870084643,0.0734745688161565,0.075969420690419,0.0637437770372787,0.0684221695737804,Sentinel2,0.265,2021.0,7.0,7.0,14.0,0.08,TAS_L
1625667855088,2021-07-07 14:24:15.088,0.3914933502674103,0.3779248893260956,0.3771100044250488,0.2419352084398269,0.2754904496923089,0.0731808785860484,0.073115461801311,0.0640025662917959,0.0736622758391235,Sentinel2,0.265,2021.0,7.0,7.0,14.0,0.08,TAS_L
1626359643512,2021-07-15 14:34:03.512,0.3777151107788086,0.3426601886749267,0.3063157796859741,0.1221669912338256,0.2857972107052803,0.050808216848208,0.0488192915724295,0.0429735197975827,0.0433275056412303,Sentinel2,0.16,2021.0,7.0,15.0,15.0,0.0,TAS_L
1626359647391,2021-07-15 14:34:07.391,0.3710972368717193,0.3384242057800293,0.303733617067337,0.120313711464405,0.2781577450536192,0.0525513815921763,0.0520832779929402,0.0478435669561199,0.0501510649345577,Sentinel2,0.16,2021.0,7.0,15.0,15.0,0.0,TAS_L
1626443995127,2021-07-16 13:59:55.127,0.3317950069904327,0.3220050036907196,0.2673074901103973,0.1520275026559829,0.3937404202893375,0.0390057414546329,0.0358083968464561,0.0285603186099334,0.0560408563483993,Landsat,0.221,2021.0,7.0,16.0,14.0,0.16,TAS_L
1627221229521,2021-07-25 13:53:49.521,0.3334450125694275,0.3188425004482269,0.305257499217987,0.1971549987792968,0.3065252902925015,0.0352565952597731,0.0387941549440522,0.037198004276918,0.0450264605142705,Landsat,0.233,2021.0,7.0,25.0,14.0,0.06,TAS_L
1627223643234,2021-07-25 14:34:03.234,0.3908424079418182,0.3653227984905243,0.3535477817058563,0.2057962566614151,0.2853540079489349,0.0371664091014975,0.0373106763965711,0.0337721472613121,0.0357445597659997,Sentinel2,0.205,2021.0,7.0,25.0,15.0,0.08,TAS_L
1627223646840,2021-07-25 14:34:06.840,0.3849839568138122,0.3620398938655853,0.3519339263439178,0.2034796476364135,0.2761257902324199,0.0415536333762766,0.0420541816310362,0.0400848271251957,0.0434853770421493,Sentinel2,0.205,2021.0,7.0,25.0,15.0,0.08,TAS_L
1627395849878,2021-07-27 14:24:09.878,0.4178564250469208,0.4007993042469024,0.3937864303588867,0.2445992976427078,0.2884403434827922,0.0378790368629426,0.0380975142816653,0.0347607234844123,0.0362992697140351,Sentinel2,0.217,2021.0,7.0,27.0,14.0,0.03,TAS_L
1627395855782,2021-07-27 14:24:15.782,0.4004980325698852,0.3869264125823974,0.3803376853466034,0.2355645596981048,0.281759406080842,0.0308377398981812,0.0309272256427492,0.0312169998507165,0.0359470547053965,Sentinel2,0.217,2021.0,7.0,27.0,14.0,0.03,TAS_L
1627655645143,2021-07-30 14:34:05.143,0.4010404646396637,0.3805724084377289,0.369255930185318,0.2095028162002563,0.2732833117336035,0.0328179054706728,0.0323838014669209,0.0293209323506195,0.0303391480030206,Sentinel2,0.233,2021.0,7.0,30.0,14.0,0.35,TAS_L
1627655652741,2021-07-30 14:34:12.741,0.3924697637557983,0.3735829889774322,0.3631232976913452,0.2040587961673736,0.2663347741216423,0.0321770240477314,0.0317499488464904,0.0310912934491429,0.0349645911944629,Sentinel2,0.233,2021.0,7.0,30.0,14.0,0.35,TAS_L
1627826403689,2021-08-01 14:00:03.689,0.2902975082397461,0.3122699856758117,0.2872450053691864,0.1914899945259094,0.3181209259808064,0.0286940102967164,0.0263566984024163,0.022809821674154,0.0399700168756288,Landsat,0.221,2021.0,8.0,1.0,14.0,0.29,TAS_L
1627827846794,2021-08-01 14:24:06.794,0.4021253585815429,0.3770776987075805,0.3654902577400207,0.2074178755283355,0.2776615530341864,0.0320901433636479,0.0326146144818982,0.0297364890606289,0.0303718727396051,Sentinel2,0.221,2021.0,8.0,1.0,14.0,0.29,TAS_L
1627827849722,2021-08-01 14:24:09.722,0.3902999460697174,0.3676525950431824,0.3584969341754913,0.2018580287694931,0.2657149415120482,0.0309778730052216,0.0320334104403936,0.0322673899659985,0.0374432216860072,Sentinel2,0.221,2021.0,8.0,1.0,14.0,0.29,TAS_L
1628087643219,2021-08-04 14:34:03.219,0.368710458278656,0.3386360108852386,0.3169671893119812,0.1607383787631988,0.2832900055915118,0.0314688382222979,0.0447205699351947,0.0408394258063789,0.0378509786011891,Sentinel2,0.231,2021.0,8.0,4.0,14.0,0.35,TAS_L
1628087650813,2021-08-04 14:34:10.813,0.3598142564296722,0.3306935131549835,0.3096510469913482,0.1550627052783966,0.2781160308122636,0.0313374098426571,0.0428969140495189,0.0415109583303422,0.0395407302688186,Sentinel2,0.231,2021.0,8.0,4.0,14.0,0.35,TAS_L
1628864051739,2021-08-13 14:14:11.739,0.3926867544651031,0.3757010102272033,0.359357625246048,0.2013947069644928,0.281957184189558,0.0262367414461422,0.0270822893520461,0.0255012066728081,0.0276208743048846,Sentinel2,0.231,2021.0,8.0,13.0,14.0,0.3,TAS_L
1628864056738,2021-08-13 14:14:16.738,0.3821631968021393,0.367440789937973,0.3525794744491577,0.1964140236377716,0.2736903526365758,0.0254467791857603,0.0259463679166714,0.0262755414905028,0.0297735794688837,Sentinel2,0.231,2021.0,8.0,13.0,14.0,0.3,TAS_L
1628951641587,2021-08-14 14:34:01.587,0.4041866660118103,0.3823727071285248,0.3614018559455871,0.1873792856931686,0.2786337262168527,0.0245391631842103,0.0257781913074442,0.0248430645633851,0.0301471285674837,Sentinel2,,,,,,,
1628951645436,2021-08-14 14:34:05.436,0.3980027437210083,0.3775013089179992,0.3582817316055298,0.1849468499422073,0.2711346093460917,0.0241831233972338,0.025433415199451,0.0278364319547101,0.0374881785604519,Sentinel2,,,,,,,
1629296047693,2021-08-18 14:14:07.693,0.4359742403030395,0.4120247066020965,0.3929257094860077,0.2392711192369461,0.3241329508468509,0.0205373184502078,0.0244042643352761,0.0273713566494372,0.031696774891691,Sentinel2,0.214,2021.0,8.0,18.0,14.0,0.25,TAS_L
1629296049976,2021-08-18 14:14:09.976,0.4271865487098694,0.4046117067337036,0.385394424200058,0.2305838763713836,0.3168123160213233,0.0204520219650857,0.0238376242652335,0.0293725563024042,0.0356200414927069,Sentinel2,0.214,2021.0,8.0,18.0,14.0,0.25,TAS_L
1629728051295,2021-08-23 14:14:11.295,0.4073328971862793,0.3871381878852844,0.3720532655715942,0.2076495289802551,0.279892581552267,0.0227019698453786,0.0244642618436749,0.0241219273504057,0.0249795343090157,Sentinel2,,,,,,,
1629728056294,2021-08-23 14:14:16.294,0.3971348404884338,0.3797251880168915,0.365167498588562,0.203247994184494,0.2750409133046865,0.0216327284410855,0.0228273168663814,0.0248583007987446,0.0267136308597421,Sentinel2,,,,,,,
1630247643429,2021-08-29 14:34:03.429,0.41178098320961,0.3907387852668762,0.3793693780899048,0.2243290543556213,0.2872208490759134,0.020039719002354,0.0212644010169056,0.0216227937583754,0.0243291702644979,Sentinel2,,,,,,,
1630247651033,2021-08-29 14:34:11.033,0.4054885506629944,0.3865028023719787,0.3756037354469299,0.2223599404096603,0.2842037558928132,0.0192842455424299,0.0200041897021079,0.0228786934273316,0.0278032592635089,Sentinel2,,,,,,,
1630679638338,2021-09-03 14:33:58.338,0.3705547749996185,0.3492259979248047,0.341820478439331,0.1881900876760482,0.2525794718906282,0.0265007457638246,0.0254134036318574,0.0246490208408548,0.0284867675154972,Sentinel2,,,,,,,
1630679645904,2021-09-03 14:34:05.904,0.3571020066738128,0.3367297947406769,0.3292324542999267,0.1776495575904846,0.2467148985952137,0.0249729002341857,0.0238508600428264,0.0253332306789933,0.0313693495539655,Sentinel2,,,,,,,
1631024045606,2021-09-07 14:14:05.606,0.4441109895706177,0.4252622127532959,0.4133678078651428,0.2651012241840362,0.3190295559734106,0.0180521800132185,0.0205930002200698,0.0226307171718789,0.0275985530418756,Sentinel2,,,,,,,
1631024050596,2021-09-07 14:14:10.596,0.4333705008029938,0.4167901873588562,0.4052985608577728,0.2603521943092346,0.3153750049620867,0.0172667305303478,0.0192235141703687,0.0236453433766508,0.0292195270002614,Sentinel2,,,,,,,
