time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1627313999206,2021-07-26 15:39:59.206,0.7023171782493591,0.7118275761604309,0.714834988117218,0.5510854721069336,0.4271255397617819,0.0423550445668126,0.0499189236765254,0.0463674780854186,0.0484787377233452,Sentinel2,0.297,2021.0,7.0,26.0,16.0,0.0,KPC_L
1627316986002,2021-07-26 16:29:46.002,0.666298508644104,0.6770923733711243,0.6924563050270081,0.53301602602005,0.3795589192926881,0.0570419000545769,0.0600619499207749,0.0488821128351485,0.050172804873997,Sentinel2,0.297,2021.0,7.0,26.0,16.0,0.0,KPC_L
1627316988834,2021-07-26 16:29:48.834,0.6840908527374268,0.7046263813972473,0.7135438919067383,0.5557186603546143,0.4077393411397932,0.0490903448899031,0.0580458297214574,0.0468193829734619,0.0517094978600886,Sentinel2,0.297,2021.0,7.0,26.0,16.0,0.0,KPC_L
1627398601523,2021-07-27 15:10:01.523,0.6758456230163574,0.6753979921340942,0.67093825340271,0.5001202821731567,0.4190973750948905,0.0371677300431473,0.0445820121368873,0.0444985313635797,0.0456932794965195,Sentinel2,0.274,2021.0,7.0,27.0,15.0,0.0,KPC_L
1627398603836,2021-07-27 15:10:03.836,0.6949398517608643,0.693612813949585,0.6860008835792542,0.5158731341362,0.4403551561176773,0.0324273189401434,0.0426966281172943,0.0443443006440628,0.0463502681534449,Sentinel2,0.274,2021.0,7.0,27.0,15.0,0.0,KPC_L
1627398935750,2021-07-27 15:15:35.750,0.6757925152778625,0.6705399751663208,0.6655899882316589,0.4843100011348724,0.4061134311050173,0.01590535038344,0.018856282183256,0.0199422419650914,0.0231224140578197,Landsat,0.274,2021.0,7.0,27.0,15.0,0.0,KPC_L
1627401593765,2021-07-27 15:59:53.765,0.6745437383651733,0.6893767714500427,0.6894437670707703,0.5279194712638855,0.4183551647126674,0.0351242972934861,0.0457757928804036,0.0442923937681161,0.0388347300702566,Sentinel2,0.282,2021.0,7.0,27.0,16.0,0.01,KPC_L
1627401596405,2021-07-27 15:59:56.405,0.6953738331794739,0.7058972120285034,0.7062277793884277,0.5436723828315735,0.430560357296467,0.030630462631264,0.038445256488343,0.0390286366165908,0.0363760714157206,Sentinel2,0.282,2021.0,7.0,27.0,16.0,0.01,KPC_L
1627416544187,2021-07-27 20:09:04.187,0.6976824998855591,0.6890749931335449,0.675077497959137,0.4693225026130676,0.4081749593079092,0.0222563292087922,0.0263720384614083,0.0294614896585801,0.0309665938322447,Landsat,,,,,,,
1627486199944,2021-07-28 15:29:59.944,0.632883608341217,0.6546416282653809,0.6296237111091614,0.3486146330833435,0.2814819092273709,0.057798292673404,0.0625914866969594,0.0634541945591085,0.071353402325903,Sentinel2,0.227,2021.0,7.0,28.0,15.0,0.0,KPC_L
1627486202302,2021-07-28 15:30:02.302,0.6610910296440125,0.6800575852394104,0.6520024538040161,0.3629775643348694,0.2964090265512471,0.0559337857034584,0.0583495872734124,0.0655119436149964,0.0704358105910355,Sentinel2,0.236,2021.0,7.0,28.0,16.0,0.0,KPC_L
1627487908112,2021-07-28 15:58:28.112,0.6213974952697754,0.6212049722671509,0.5837774872779846,0.3214550018310547,0.3333131692171097,0.0268189434689509,0.0269429405969631,0.0314403637128662,0.0374427907554612,Landsat,0.236,2021.0,7.0,28.0,16.0,0.0,KPC_L
1627489187255,2021-07-28 16:19:47.255,0.6467702984809875,0.6521000266075134,0.6210165023803711,0.3351783454418182,0.300685698196292,0.0607573318701692,0.06468675884858,0.0646497699030868,0.0698061805428455,Sentinel2,0.236,2021.0,7.0,28.0,16.0,0.0,KPC_L
1627489189993,2021-07-28 16:19:49.993,0.644600510597229,0.656230092048645,0.6222000122070312,0.3416648507118225,0.3129897594273088,0.0531856768109459,0.0639960646785076,0.0643684127712236,0.0687490476551192,Sentinel2,0.236,2021.0,7.0,28.0,16.0,0.0,KPC_L
1627492173242,2021-07-28 17:09:33.242,0.6524118185043335,0.6720092296600342,0.6369398236274719,0.3537111580371856,0.3157207820266485,0.0535413303867064,0.0594212437011595,0.0640120270121576,0.0698575620132268,Sentinel2,0.246,2021.0,7.0,28.0,17.0,0.0,KPC_L
1627492176188,2021-07-28 17:09:36.188,0.6628268361091614,0.6859880089759827,0.6537238955497742,0.3608926236629486,0.3017339535802603,0.0554320419067415,0.0583568352252311,0.0601583438935844,0.0674959602503189,Sentinel2,0.246,2021.0,7.0,28.0,17.0,0.0,KPC_L
1627571018943,2021-07-29 15:03:38.943,0.6791750192642212,0.6678724884986877,0.6251649856567383,0.3570674955844879,0.3774199665755031,0.0254398889877727,0.0270260584014303,0.0280119594491443,0.0344681968498623,Landsat,0.242,2021.0,7.0,29.0,15.0,0.23,KPC_L
1627573794494,2021-07-29 15:49:54.494,0.6676003932952881,0.6770923733711243,0.636401891708374,0.3706223368644714,0.3653415572941305,0.0415092965875612,0.0542765883919206,0.0581932952532807,0.0626285935428305,Sentinel2,0.251,2021.0,7.0,29.0,16.0,0.23,KPC_L
1627573797074,2021-07-29 15:49:57.074,0.6754117012023926,0.6858820915222168,0.6468381285667419,0.3724756240844726,0.3542358681917195,0.0466295306477252,0.0610663087318068,0.0584725699297822,0.0633087763633755,Sentinel2,0.251,2021.0,7.0,29.0,16.0,0.23,KPC_L
1627576782687,2021-07-29 16:39:42.687,0.6550155878067017,0.6656551957130432,0.6432876586914062,0.3764138519763946,0.3111819381326438,0.0557260637463392,0.0551160867144878,0.0537662397114737,0.059043491685316,Sentinel2,0.261,2021.0,7.0,29.0,17.0,0.24,KPC_L
1627576785715,2021-07-29 16:39:45.715,0.6853927373886108,0.6977428793907166,0.6679257750511169,0.3940199911594391,0.3389419546812774,0.0497723994967895,0.055593026984835,0.0535497510784515,0.0593233363872923,Sentinel2,0.261,2021.0,7.0,29.0,17.0,0.24,KPC_L
1627658399931,2021-07-30 15:19:59.931,0.6723739504814148,0.6906476020812988,0.6584578156471252,0.3884601593017578,0.3408053546249867,0.0391406136908008,0.0441370025403182,0.0502788750093023,0.0571685551135076,Sentinel2,0.235,2021.0,7.0,30.0,15.0,0.17,KPC_L
1627658402295,2021-07-30 15:20:02.295,0.6953738331794739,0.7097095847129822,0.6752418875694275,0.3933250308036804,0.3451145663976668,0.0431180973361888,0.0454243765370294,0.0505319269717447,0.0575118789405692,Sentinel2,0.235,2021.0,7.0,30.0,15.0,0.17,KPC_L
1627659967401,2021-07-30 15:46:07.401,0.6578624844551086,0.64656001329422,0.6185925006866455,0.363750010728836,0.3466104771286248,0.0300580637675,0.0290135115931043,0.0297768553829335,0.0346535844896164,Landsat,0.241,2021.0,7.0,30.0,16.0,0.1,KPC_L
1627659991271,2021-07-30 15:46:31.271,0.6452400088310242,0.6414999961853027,0.614549994468689,0.3588824868202209,0.333640072631836,0.0241451878672524,0.0242751798777341,0.0282390726961921,0.03450033524338,Landsat,0.241,2021.0,7.0,30.0,16.0,0.1,KPC_L
1627661391203,2021-07-30 16:09:51.203,0.6289779543876648,0.6521000266075134,0.6227379441261292,0.3636725544929504,0.3202321554899218,0.0429063598855572,0.0502193905412768,0.0528825851875482,0.0598477123537787,Sentinel2,0.241,2021.0,7.0,30.0,16.0,0.1,KPC_L
1627661393913,2021-07-30 16:09:53.913,0.6636947393417358,0.6838700175285339,0.6455470323562622,0.3831319808959961,0.3603434011816979,0.0424506829931492,0.0536515626000015,0.0528510118076422,0.058978068616949,Sentinel2,0.241,2021.0,7.0,30.0,16.0,0.1,KPC_L
1627664374994,2021-07-30 16:59:34.994,0.6658645868301392,0.6656551957130432,0.6412434577941895,0.3778038024902344,0.3296062803387642,0.047264694782236,0.0484137971188189,0.0500515908648888,0.0564962238072604,Sentinel2,0.25,2021.0,7.0,30.0,17.0,0.1,KPC_L
1627664377824,2021-07-30 16:59:37.824,0.6715060472488403,0.6732800006866455,0.6494202613830566,0.3838269710540771,0.3286658403038976,0.0458525410465546,0.0492564006289397,0.0513006387635168,0.0584462149598112,Sentinel2,0.25,2021.0,7.0,30.0,17.0,0.1,KPC_L
1627677575813,2021-07-30 20:39:35.813,0.6678450107574463,0.6407575011253357,0.6049525141716003,0.2898575067520141,0.289043442213535,0.0382003716357688,0.0446337754363224,0.0511605519597162,0.0494745096306789,Landsat,,,,,,,
1627745997953,2021-07-31 15:39:57.953,0.6840908527374268,0.7046263813972473,0.6911652088165283,0.4473018050193786,0.3400083211958408,0.0455924409640078,0.0429636950624912,0.0478944498234565,0.0568569795072808,Sentinel2,0.253,2021.0,7.0,31.0,16.0,0.22,KPC_L
1627746000436,2021-07-31 15:40:00.436,0.7153360247612,0.7304660081863403,0.7217207551002502,0.4676878750324249,0.3355577627688647,0.0477479917128651,0.0435762025850216,0.0511381037388969,0.0585190772022661,Sentinel2,0.253,2021.0,7.0,31.0,16.0,0.22,KPC_L
1627748984285,2021-07-31 16:29:44.285,0.6806191802024841,0.6707383990287781,0.6489899158477783,0.4106995165348053,0.3697990912824868,0.0435149547767222,0.0512990856298106,0.0486433558230828,0.0577932301887001,Sentinel2,0.253,2021.0,7.0,31.0,16.0,0.22,KPC_L
1627748987115,2021-07-31 16:29:47.115,0.676279604434967,0.6847171783447266,0.6623311042785645,0.4242516160011291,0.3662428855061529,0.037896356062886,0.0485878639087745,0.0502737730695918,0.0592256654038579,Sentinel2,0.253,2021.0,7.0,31.0,16.0,0.22,KPC_L
1627760686670,2021-07-31 19:44:46.670,0.5923025012016296,0.5866925120353699,0.5657374858856201,0.3589375019073486,0.353736823993921,0.0123161059349298,0.02472559537638,0.0299758516634604,0.0344284694930937,Landsat,,,,,,,
1627830602751,2021-08-01 15:10:02.751,0.7075247168540955,0.722841203212738,0.7049367427825928,0.4764909744262695,0.3886634388506416,0.0403865946544323,0.0526698910443075,0.059297324532004,0.0616617089139064,Sentinel2,0.254,2021.0,8.0,1.0,15.0,0.2,KPC_L
1627830605064,2021-08-01 15:10:05.064,0.7357321381568909,0.7546111941337585,0.7324797511100769,0.5001202821731567,0.4113805502951146,0.0515618150441091,0.0578016212531232,0.0628381238115521,0.0635700381984874,Sentinel2,0.254,2021.0,8.0,1.0,15.0,0.2,KPC_L
1627833591992,2021-08-01 15:59:51.992,0.6589211821556091,0.6800575852394104,0.6674954295158386,0.4547149240970611,0.3651615942150353,0.0439272613698554,0.0418307826570171,0.0421621886901091,0.0473089214038931,Sentinel2,0.261,2021.0,8.0,1.0,16.0,0.16,KPC_L
1627833594632,2021-08-01 15:59:54.632,0.6498080492019653,0.6817520260810852,0.6740583777427673,0.4621280431747436,0.3471350385665893,0.0442563888109205,0.0454412423867691,0.0438276574990916,0.0464322631108564,Sentinel2,0.261,2021.0,8.0,1.0,16.0,0.16,KPC_L
1627836579526,2021-08-01 16:49:39.526,0.6506759524345398,0.6703147888183594,0.6567363739013672,0.438498705625534,0.3546773289531472,0.0460971474058212,0.0469981852600822,0.0506465681088251,0.0598379068492449,Sentinel2,0.269,2021.0,8.0,1.0,17.0,0.15,KPC_L
1627836582356,2021-08-01 16:49:42.356,0.6667324900627136,0.6982724070549011,0.6860008835792542,0.458074003458023,0.3467367828518148,0.0450197590583771,0.0527960974456123,0.0537860017002964,0.0621462443565433,Sentinel2,0.269,2021.0,8.0,1.0,17.0,0.15,KPC_L
1627849635065,2021-08-01 20:27:15.065,0.6105074882507324,0.5939249992370605,0.5816324949264526,0.3524749875068664,0.3147270363986494,0.0210173302764176,0.0261014245324724,0.0335387522614014,0.0349876541421786,Landsat,,,,,,,
1627849658943,2021-08-01 20:27:38.943,0.6083074808120728,0.5912299752235413,0.5727224946022034,0.3494225144386291,0.3366164184868339,0.0270280654451987,0.0299876882126044,0.0319621807969543,0.0376891647357208,Landsat,,,,,,,
1627918198116,2021-08-02 15:29:58.116,0.6636947393417358,0.6847171783447266,0.6550149321556091,0.4467226564884186,0.4159881715983154,0.0440701182914668,0.0473604474627685,0.0503160286683748,0.0554608076373109,Sentinel2,0.257,2021.0,8.0,2.0,15.0,0.04,KPC_L
1627918200473,2021-08-02 15:30:00.473,0.6689022779464722,0.690541684627533,0.661470353603363,0.4513558447360992,0.4152299826830627,0.0444522243433596,0.0497030763879663,0.0543740457742555,0.0575777825443377,Sentinel2,0.265,2021.0,8.0,2.0,16.0,0.04,KPC_L
1627921188476,2021-08-02 16:19:48.476,0.6385250687599182,0.6745507717132568,0.6464077830314636,0.4334022104740143,0.3869283805161714,0.0409667106734903,0.0481529629061819,0.0539072100115605,0.059972098070541,Sentinel2,0.265,2021.0,8.0,2.0,16.0,0.04,KPC_L
1627921191216,2021-08-02 16:19:51.216,0.6684682965278625,0.7034615278244019,0.6744887232780457,0.4576106667518616,0.4032917820572853,0.0465701249541945,0.0527280888955013,0.0543464888039087,0.0608060250341332,Sentinel2,0.265,2021.0,8.0,2.0,16.0,0.04,KPC_L
1627924171433,2021-08-02 17:09:31.433,0.6771475076675415,0.6923419833183289,0.6468381285667419,0.4588848054409027,0.4925060541898015,0.0426690982787244,0.0537068303294756,0.0536348413187671,0.0621478690641772,Sentinel2,0.28,2021.0,8.0,2.0,17.0,0.0,KPC_L
1627924174374,2021-08-02 17:09:34.374,0.6788833737373352,0.6914948225021362,0.6601792573928833,0.4667612314224243,0.4520703793823721,0.037497158574123,0.0511383074278132,0.0553099292580349,0.0606322999010067,Sentinel2,0.28,2021.0,8.0,2.0,17.0,0.0,KPC_L
1628004109761,2021-08-03 15:21:49.761,0.6338825225830078,0.6405649781227112,0.6303349733352661,0.4559575021266937,0.3993838642746208,0.0338754269572173,0.0312655916386494,0.0260434267570404,0.0276747673908447,Landsat,0.272,2021.0,8.0,3.0,15.0,0.0,KPC_L
1628005795726,2021-08-03 15:49:55.726,0.6411288380622864,0.6864116191864014,0.6692168116569519,0.4848307073116302,0.4014405785888434,0.0426202558427369,0.0441450232107292,0.0448551493175925,0.056956806041616,Sentinel2,0.278,2021.0,8.0,3.0,16.0,0.0,KPC_L
1628005798304,2021-08-03 15:49:58.304,0.6788833737373352,0.7236884236335754,0.7056898474693298,0.5119349360466003,0.415029179883003,0.0465546259889866,0.0495681712249447,0.0498988838068377,0.059213253628515,Sentinel2,0.278,2021.0,8.0,3.0,16.0,0.0,KPC_L
1628008780816,2021-08-03 16:39:40.816,0.6801852583885193,0.6910712122917175,0.672659695148468,0.4848307073116302,0.4299599475353955,0.0430750854764242,0.0501846530144517,0.050455650100192,0.0575684140174506,Sentinel2,0.286,2021.0,8.0,3.0,17.0,0.0,KPC_L
1628008783845,2021-08-03 16:39:43.845,0.6745437383651733,0.7046263813972473,0.6821276545524597,0.4953712522983551,0.4349610258787872,0.04253427476441,0.0512651279760199,0.0535959348950641,0.0577649265686021,Sentinel2,0.286,2021.0,8.0,3.0,17.0,0.0,KPC_L
1628021718178,2021-08-03 20:15:18.178,0.5784975290298462,0.5707424879074097,0.5596324801445007,0.369964987039566,0.345448130008578,0.0268179551942913,0.0298705764965878,0.031777816631361,0.0361677401999973,Landsat,,,,,,,
1628437224221,2021-08-08 15:40:24.221,0.70472252368927,0.6915774941444397,0.6826949715614319,0.4749875068664551,0.3983412690520286,0.0258496063100368,0.0249877103784015,0.0259375016370385,0.0338884601557139,Landsat,0.304,2021.0,8.0,8.0,16.0,0.0,KPC_L
1628437793628,2021-08-08 15:49:53.628,0.666298508644104,0.6825991868972778,0.6778240203857422,0.4825141131877899,0.3766191622406248,0.0398384637371683,0.0463218428456506,0.0498648314367717,0.0555859514159705,Sentinel2,0.304,2021.0,8.0,8.0,16.0,0.0,KPC_L
1628437796206,2021-08-08 15:49:56.206,0.6649966239929199,0.6792104244232178,0.6834186911582947,0.4848307073116302,0.3497574720770119,0.0480949293696142,0.0514760391459328,0.0479967947683068,0.0530132368604384,Sentinel2,0.304,2021.0,8.0,8.0,16.0,0.0,KPC_L
1628440782071,2021-08-08 16:39:42.071,0.5682235360145569,0.5902544260025024,0.6111182570457458,0.3963365852832794,0.2219598350912332,0.0995675209580704,0.0857570667034944,0.0690743305597911,0.0648849979311619,Sentinel2,0.32,2021.0,8.0,8.0,17.0,0.07,KPC_L
1628440785099,2021-08-08 16:39:45.099,0.5877517461776733,0.6241424083709717,0.6532934904098511,0.4329388737678528,0.2049551139175892,0.1044154911649744,0.0907554952646552,0.0713720258183653,0.065005600153657,Sentinel2,0.32,2021.0,8.0,8.0,17.0,0.07,KPC_L
1628522399014,2021-08-09 15:19:59.014,0.6623928546905518,0.6542180180549622,0.6550149321556091,0.5066067576408386,0.4303392732679844,0.0322126233833179,0.0362667998443317,0.0370651503612132,0.0402791605689796,Sentinel2,0.294,2021.0,8.0,9.0,15.0,0.0,KPC_L
1628522401377,2021-08-09 15:20:01.377,0.6754117012023926,0.6766688227653503,0.6730901002883911,0.5228229761123657,0.4455168540120122,0.034811872731875,0.0414328694914888,0.036820754240756,0.0398649517210447,Sentinel2,0.294,2021.0,8.0,9.0,15.0,0.0,KPC_L
1628525390545,2021-08-09 16:09:50.545,0.634619414806366,0.6465932130813599,0.6563060283660889,0.5144832134246826,0.397097646456957,0.0368811868017494,0.0441500683041564,0.0468493963188318,0.0487498063097328,Sentinel2,0.305,2021.0,8.0,9.0,16.0,0.0,KPC_L
1628525393254,2021-08-09 16:09:53.254,0.6667324900627136,0.6749743819236755,0.692025899887085,0.5450623035430908,0.393775010973215,0.0408033621291311,0.0446412611009532,0.0456960925431288,0.0504055891932875,Sentinel2,0.305,2021.0,8.0,9.0,16.0,0.0,KPC_L
1628528374071,2021-08-09 16:59:34.071,0.6459023952484131,0.6559123992919922,0.6511417031288147,0.5107766389846802,0.4417715711951256,0.0311012964083386,0.0317276987040607,0.0327955244327027,0.0396473213178121,Sentinel2,0.318,2021.0,8.0,9.0,17.0,0.0,KPC_L
1628528376901,2021-08-09 16:59:36.901,0.6454684138298035,0.6677731871604919,0.6683561205863953,0.5242128968238831,0.4215327559471128,0.032264233023614,0.034060481991524,0.0338347243673398,0.0388131701075173,Sentinel2,0.318,2021.0,8.0,9.0,17.0,0.0,KPC_L
1628537919522,2021-08-09 19:38:39.522,0.6656450033187866,0.6351475119590759,0.6289049983024597,0.4461125135421753,0.4039118507146834,0.0263864307924092,0.0301818373618308,0.0290731953953705,0.0311068724943409,Landsat,,,,,,,
1628609283311,2021-08-10 15:28:03.311,0.7860674858093262,0.7884874939918518,0.7684950232505798,0.5044124722480774,0.3967479168593882,0.0402926942102398,0.0357958475835711,0.0304227922638044,0.0326917530052273,Landsat,0.279,2021.0,8.0,10.0,15.0,0.0,KPC_L
1628609997331,2021-08-10 15:39:57.331,0.678015410900116,0.6910712122917175,0.6941777467727661,0.5140199065208435,0.3872035313487051,0.0360293806450723,0.0416344951970002,0.0426193140033309,0.0490049199831957,Sentinel2,0.29,2021.0,8.0,10.0,16.0,0.0,KPC_L
1628609999813,2021-08-10 15:39:59.813,0.7031851410865784,0.7258064150810242,0.7238725423812866,0.5348692536354065,0.4020771617770196,0.0327276253798499,0.042274589912987,0.0423347805963991,0.0495441319820935,Sentinel2,0.29,2021.0,8.0,10.0,16.0,0.0,KPC_L
1628612983326,2021-08-10 16:29:43.326,0.6593551635742188,0.6626899838447571,0.6567363739013672,0.4755643308162689,0.396683891668916,0.0459181956782904,0.052727089811755,0.0493302193674855,0.0547571181876568,Sentinel2,0.29,2021.0,8.0,10.0,16.0,0.0,KPC_L
1628612986156,2021-08-10 16:29:46.156,0.6597891449928284,0.6724327802658081,0.6674954295158386,0.4885372817516327,0.39636110663116,0.0469246563278956,0.0501433409094727,0.0512928900212542,0.0554019501906264,Sentinel2,0.29,2021.0,8.0,10.0,16.0,0.0,KPC_L
1628694602174,2021-08-11 15:10:02.174,0.6085818409919739,0.6169412136077881,0.6197254657745361,0.4681512117385864,0.3833833408653738,0.0320099158097599,0.0337011638008127,0.0354851105031473,0.0402561542089991,Sentinel2,0.29,2021.0,8.0,11.0,15.0,0.0,KPC_L
1628694604487,2021-08-11 15:10:04.487,0.632883608341217,0.6393920183181763,0.6395220160484314,0.4885372817516327,0.4068583015412089,0.0328726385412863,0.0388951948630136,0.0378060285270248,0.0413339783423789,Sentinel2,0.29,2021.0,8.0,11.0,15.0,0.0,KPC_L
1628697590977,2021-08-11 15:59:50.977,0.6094497442245483,0.6114344000816345,0.6137003898620605,0.4588848054409027,0.3815024111062287,0.0309407711351781,0.0363767124904205,0.037029353434976,0.0422052830443504,Sentinel2,0.299,2021.0,8.0,11.0,16.0,0.0,KPC_L
1628697593616,2021-08-11 15:59:53.616,0.6137893795967102,0.623718798160553,0.627471923828125,0.4732477068901062,0.3805077087402344,0.0337827983326345,0.0380756458813102,0.0365015299885944,0.0413511102439519,Sentinel2,0.299,2021.0,8.0,11.0,16.0,0.0,KPC_L
1628700578951,2021-08-11 16:49:38.951,0.6038082838058472,0.6122816205024719,0.6205861568450928,0.4616647064685821,0.3565275180190801,0.0386443054362109,0.0405177008074615,0.0402359775963115,0.0418602429621677,Sentinel2,0.311,2021.0,8.0,11.0,17.0,0.0,KPC_L
1628700581785,2021-08-11 16:49:41.785,0.6268081665039062,0.6381211876869202,0.6511417031288147,0.4917805194854736,0.3592718757867813,0.0363151582882408,0.0423101641072156,0.0412038130437235,0.04197953533138,Sentinel2,0.311,2021.0,8.0,11.0,17.0,0.0,KPC_L
1628781342355,2021-08-12 15:15:42.355,0.6858025193214417,0.66982501745224,0.6733174920082092,0.4826599955558777,0.3805668770790098,0.0333413220916841,0.0307799423381031,0.0255989441825889,0.0266009563300018,Landsat,0.294,2021.0,8.0,12.0,15.0,0.0,KPC_L
1628782197053,2021-08-12 15:29:57.053,0.6715060472488403,0.6825991868972778,0.6739507913589478,0.4978036880493164,0.417205846631527,0.0451866662215287,0.0533472085089678,0.0529346600634177,0.0547079967068499,Sentinel2,0.294,2021.0,8.0,12.0,15.0,0.0,KPC_L
1628782199411,2021-08-12 15:29:59.411,0.6788833737373352,0.6957308053970337,0.6894437670707703,0.5172631144523621,0.4211784376621248,0.0437572281284622,0.0556779037352621,0.0536285996486352,0.0553989562431247,Sentinel2,0.294,2021.0,8.0,12.0,15.0,0.0,KPC_L
1628785187941,2021-08-12 16:19:47.941,0.6372231841087341,0.659301221370697,0.6700775623321533,0.4991936385631561,0.3537457885354754,0.0504219035970175,0.0594372267630475,0.0539376543667124,0.0590611717996823,Sentinel2,0.303,2021.0,8.0,12.0,16.0,0.0,KPC_L
1628785190680,2021-08-12 16:19:50.680,0.6636947393417358,0.6851407885551453,0.6984813213348389,0.5228229761123657,0.3583118335962298,0.0505349333421834,0.0596895802577035,0.0558132734093096,0.0608594671685772,Sentinel2,0.303,2021.0,8.0,12.0,16.0,0.0,KPC_L
1628788170358,2021-08-12 17:09:30.358,0.6884304881095886,0.6813284158706665,0.6769633293151855,0.498730331659317,0.4175820706754924,0.0485488954853409,0.0502286547195227,0.0475579712251463,0.0488306048307108,Sentinel2,0.318,2021.0,8.0,12.0,17.0,0.0,KPC_L
1628788173306,2021-08-12 17:09:33.306,0.6810531616210938,0.6851407885551453,0.6890134215354919,0.5117032527923584,0.3926243308782577,0.0482908472244078,0.0517098477801936,0.0475361893158102,0.0487657147404674,Sentinel2,0.318,2021.0,8.0,12.0,17.0,0.0,KPC_L
1628953425213,2021-08-14 15:03:45.213,0.7174825072288513,0.7030724883079529,0.6899549961090088,0.5127999782562256,0.4603304010689257,0.0207216576624848,0.0215369767306849,0.0233726620263427,0.0280371530218387,Landsat,0.309,2021.0,8.0,14.0,15.0,0.0,KPC_L
1628954400704,2021-08-14 15:20:00.704,0.6736758351325989,0.687258780002594,0.7049367427825928,0.5473788976669312,0.3811088656723502,0.0468314641569328,0.0567160340054522,0.0586598345880282,0.0622281229904399,Sentinel2,0.309,2021.0,8.0,14.0,15.0,0.0,KPC_L
1628954403068,2021-08-14 15:20:03.068,0.7036190629005432,0.7190287709236145,0.7255939841270447,0.5682283043861389,0.4276160216450692,0.0512623405782099,0.0614203560568119,0.0617865589582113,0.0637936124031339,Sentinel2,0.309,2021.0,8.0,14.0,15.0,0.0,KPC_L
1628957388103,2021-08-14 16:09:48.103,0.4922805726528168,0.4720700085163116,0.4542520344257355,0.3048309087753296,0.3635523795515298,0.0464019952026726,0.0580068661057238,0.0571946710180009,0.0582865412851775,Sentinel2,0.326,2021.0,8.0,14.0,16.0,0.39,KPC_L
1628957390811,2021-08-14 16:09:50.811,0.5066012144088745,0.4809656143188476,0.4712512493133545,0.3245219886302948,0.3579939786583187,0.047539996209249,0.058608721110883,0.0587703882335703,0.0588993759624483,Sentinel2,0.326,2021.0,8.0,14.0,16.0,0.39,KPC_L
1628960375750,2021-08-14 16:59:35.750,0.3054607808589935,0.2933107912540436,0.2586534023284912,0.1280743181705474,0.3067923754453658,0.0262213325975499,0.0288121661039011,0.0288242307207237,0.0426090435504662,Sentinel2,0.326,2021.0,8.0,14.0,16.0,0.39,KPC_L
1628960378584,2021-08-14 16:59:38.584,0.3093664348125458,0.2975468039512634,0.2694123983383178,0.1359507590532302,0.2895127017453314,0.0288135546931321,0.0312803077971723,0.0303618213256248,0.0424471049919654,Sentinel2,0.326,2021.0,8.0,14.0,16.0,0.39,KPC_L
1629041994744,2021-08-15 15:39:54.744,0.7049209475517273,0.7266535758972168,0.7066581845283508,0.5242128968238831,0.456161548924446,0.054091591214852,0.0665015137530348,0.065340566242326,0.0703275257227137,Sentinel2,0.327,2021.0,8.0,15.0,16.0,0.02,KPC_L
1629041997226,2021-08-15 15:39:57.226,0.7092605829238892,0.7338547706604004,0.7156957387924194,0.5260661840438843,0.4440318470954897,0.0695073831761752,0.0797567329380645,0.0710133050183221,0.070457113788013,Sentinel2,0.327,2021.0,8.0,15.0,16.0,0.02,KPC_L
1629042373511,2021-08-15 15:46:13.511,0.7612075209617615,0.7485575079917908,0.7338724732398987,0.546845018863678,0.4786655556440353,0.0280365962346896,0.0286034480507538,0.0249826194682337,0.0283861627805406,Landsat,0.327,2021.0,8.0,15.0,16.0,0.02,KPC_L
1629042397385,2021-08-15 15:46:37.385,0.7010650038719177,0.6999375224113464,0.6925125122070312,0.5246800184249878,0.4471521768748757,0.032557911212041,0.0297717535206541,0.0257125666375148,0.0253468557911023,Landsat,0.327,2021.0,8.0,15.0,16.0,0.02,KPC_L
1629044985091,2021-08-15 16:29:45.091,0.7057888507843018,0.7283480167388916,0.7083796262741089,0.5177264213562012,0.4449444264173505,0.049882219010383,0.0597777607009002,0.0569660879274724,0.0625767998382179,Sentinel2,0.327,2021.0,8.0,15.0,16.0,0.02,KPC_L
1629044987923,2021-08-15 16:29:47.923,0.7248831391334534,0.7575764060020447,0.7419476509094238,0.5436723828315735,0.4348587654709815,0.055181807942522,0.0636185185068039,0.060395073856074,0.0637884967340779,Sentinel2,0.327,2021.0,8.0,15.0,16.0,0.02,KPC_L
1629214199014,2021-08-17 15:29:59.014,0.5938271880149841,0.6232951879501343,0.5921823978424072,0.3949466347694397,0.3878974922418596,0.0362701603416288,0.0515477847170875,0.0522116612067963,0.0601640329484553,Sentinel2,0.286,2021.0,8.0,17.0,15.0,0.01,KPC_L
1629214201370,2021-08-17 15:30:01.370,0.614223301410675,0.6406627893447876,0.6128396987915039,0.4130161106586456,0.3901424069076777,0.0372690335577472,0.0541530106007641,0.053203095125781,0.0580872324199897,Sentinel2,0.3,2021.0,8.0,17.0,16.0,0.03,KPC_L
1629214456331,2021-08-17 15:34:16.331,0.6455699801445007,0.6575049757957458,0.6426550149917603,0.4361850023269653,0.3720941676318646,0.0336517376873636,0.0303239269150771,0.0278541767555418,0.0288407986525789,Landsat,0.3,2021.0,8.0,17.0,16.0,0.03,KPC_L
